y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
375,4,3,4,27,3,0,4
5884,4,3,4,27,4,3,4
795,4,3,4,27,5,0,4
0,4,3,4,27,5,1,4
3157,4,3,4,27,5,3,4
4927,4,9,4,27,2,0,4
375,4,9,4,27,3,0,4
5884,4,9,4,27,4,3,4
795,4,9,4,27,5,0,4
0,4,9,4,27,5,1,4
3157,4,9,4,27,5,3,4
0,4,2,4,39,2,0,4
0,4,2,4,39,3,0,4
0,4,2,4,39,4,3,4
0,4,2,4,39,5,0,4
0,4,2,4,39,5,1,4
0,4,2,4,39,5,3,4
4834,4,3,4,39,2,0,4
1794,4,3,4,39,3,0,4
6749,4,3,4,39,4,3,4
0,4,3,4,39,5,0,4
4402,4,3,4,39,5,1,4
6307,4,3,4,39,5,3,4
4834,4,9,4,39,2,0,4
1794,4,9,4,39,3,0,4
6749,4,9,4,39,4,3,4
0,4,9,4,39,5,0,4
4402,4,9,4,39,5,1,4
6307,4,9,4,39,5,3,4
0,4,2,4,40,2,0,4
0,4,2,4,40,3,0,4
0,4,2,4,40,4,3,4
0,4,2,4,40,5,0,4
0,4,2,4,40,5,1,4
0,4,2,4,40,5,3,4
1626,4,3,4,40,2,0,4
6,4,3,4,40,3,0,4
688,4,3,4,40,4,3,4
1081,4,3,4,40,5,0,4
70,4,3,4,40,5,1,4
70,4,3,4,40,5,3,4
1626,4,9,4,40,2,0,4
6,4,9,4,40,3,0,4
688,4,9,4,40,4,3,4
1081,4,9,4,40,5,0,4
70,4,9,4,40,5,1,4
70,4,9,4,40,5,3,4
0,4,2,4,41,2,0,4
0,4,2,4,41,3,0,4
0,4,2,4,41,4,3,4
0,4,2,4,41,5,0,4
0,4,2,4,41,5,1,4
0,4,2,4,41,5,3,4
29,4,3,4,41,2,0,4
81,4,3,4,41,3,0,4
2892,4,3,4,41,4,3,4
190,4,3,4,41,5,0,4
21,4,3,4,41,5,1,4
0,4,3,4,41,5,3,4
29,4,9,4,41,2,0,4
81,4,9,4,41,3,0,4
2892,4,9,4,41,4,3,4
190,4,9,4,41,5,0,4
21,4,9,4,41,5,1,4
0,4,9,4,41,5,3,4
0,4,2,4,42,2,0,4
0,4,2,4,42,3,0,4
0,4,2,4,42,4,3,4
0,4,2,4,42,5,0,4
0,4,2,4,42,5,1,4
0,4,2,4,42,5,3,4
0,4,3,4,42,2,0,4
0,4,3,4,42,3,0,4
0,4,3,4,42,4,3,4
0,4,3,4,42,5,0,4
0,4,3,4,42,5,1,4
0,4,3,4,42,5,3,4
0,4,9,4,42,2,0,4
0,4,9,4,42,3,0,4
0,4,9,4,42,4,3,4
0,4,9,4,42,5,0,4
0,4,9,4,42,5,1,4
0,4,9,4,42,5,3,4
0,4,2,4,45,2,0,4
0,4,2,4,45,3,0,4
0,4,2,4,45,4,3,4
0,4,2,4,45,5,0,4
0,4,2,4,45,5,1,4
0,4,2,4,45,5,3,4
256,4,3,4,45,2,0,4
0,4,3,4,45,3,0,4
3053,4,3,4,45,4,3,4
0,4,3,4,45,5,0,4
0,4,3,4,45,5,1,4
0,4,3,4,45,5,3,4
256,4,9,4,45,2,0,4
0,4,9,4,45,3,0,4
3053,4,9,4,45,4,3,4
0,4,9,4,45,5,0,4
0,4,9,4,45,5,1,4
0,4,9,4,45,5,3,4
0,4,2,4,47,2,0,4
0,4,2,4,47,3,0,4
0,4,2,4,47,4,3,4
0,4,2,4,47,5,0,4
0,4,2,4,47,5,1,4
0,4,2,4,47,5,3,4
399,4,3,4,47,2,0,4
37,4,3,4,47,3,0,4
789,4,3,4,47,4,3,4
455,4,3,4,47,5,0,4
0,4,3,4,47,5,1,4
0,4,3,4,47,5,3,4
399,4,9,4,47,2,0,4
37,4,9,4,47,3,0,4
789,4,9,4,47,4,3,4
455,4,9,4,47,5,0,4
0,4,9,4,47,5,1,4
0,4,9,4,47,5,3,4
0,4,2,4,51,2,0,4
0,4,2,4,51,3,0,4
0,4,2,4,51,4,3,4
0,4,2,4,51,5,0,4
0,4,2,4,51,5,1,4
0,4,2,4,51,5,3,4
6041,4,3,4,51,2,0,4
306,4,3,4,51,3,0,4
5311,4,3,4,51,4,3,4
5254,4,3,4,51,5,0,4
0,4,3,4,51,5,1,4
4014,4,3,4,51,5,3,4
6041,4,9,4,51,2,0,4
306,4,9,4,51,3,0,4
5311,4,9,4,51,4,3,4
5254,4,9,4,51,5,0,4
0,4,9,4,51,5,1,4
4014,4,9,4,51,5,3,4
0,4,2,4,52,2,0,4
0,4,2,4,52,3,0,4
0,4,2,4,52,4,3,4
0,4,2,4,52,5,0,4
0,4,2,4,52,5,1,4
0,4,2,4,52,5,3,4
1063,4,3,4,52,2,0,4
522,4,3,4,52,3,0,4
3403,4,3,4,52,4,3,4
1137,4,3,4,52,5,0,4
443,4,3,4,52,5,1,4
443,4,3,4,52,5,3,4
1063,4,9,4,52,2,0,4
522,4,9,4,52,3,0,4
3403,4,9,4,52,4,3,4
1137,4,9,4,52,5,0,4
443,4,9,4,52,5,1,4
443,4,9,4,52,5,3,4
0,4,2,4,53,2,0,4
0,4,2,4,53,3,0,4
0,4,2,4,53,4,3,4
0,4,2,4,53,5,0,4
0,4,2,4,53,5,1,4
0,4,2,4,53,5,3,4
1018,4,3,4,53,2,0,4
263,4,3,4,53,3,0,4
2167,4,3,4,53,4,3,4
682,4,3,4,53,5,0,4
0,4,3,4,53,5,1,4
0,4,3,4,53,5,3,4
1018,4,9,4,53,2,0,4
263,4,9,4,53,3,0,4
2167,4,9,4,53,4,3,4
682,4,9,4,53,5,0,4
0,4,9,4,53,5,1,4
0,4,9,4,53,5,3,4
0,4,2,4,55,2,0,4
0,4,2,4,55,3,0,4
0,4,2,4,55,4,3,4
0,4,2,4,55,5,0,4
0,4,2,4,55,5,1,4
0,4,2,4,55,5,3,4
3117,4,3,4,55,2,0,4
81,4,3,4,55,3,0,4
149,4,3,4,55,4,3,4
260,4,3,4,55,5,0,4
0,4,3,4,55,5,1,4
0,4,3,4,55,5,3,4
3117,4,9,4,55,2,0,4
81,4,9,4,55,3,0,4
149,4,9,4,55,4,3,4
260,4,9,4,55,5,0,4
0,4,9,4,55,5,1,4
0,4,9,4,55,5,3,4
0,4,2,4,66,2,0,4
0,4,2,4,66,3,0,4
0,4,2,4,66,4,3,4
0,4,2,4,66,5,0,4
0,4,2,4,66,5,1,4
0,4,2,4,66,5,3,4
9,4,3,4,66,2,0,4
0,4,3,4,66,3,0,4
14,4,3,4,66,4,3,4
11,4,3,4,66,5,0,4
0,4,3,4,66,5,1,4
0,4,3,4,66,5,3,4
9,4,9,4,66,2,0,4
0,4,9,4,66,3,0,4
14,4,9,4,66,4,3,4
11,4,9,4,66,5,0,4
0,4,9,4,66,5,1,4
0,4,9,4,66,5,3,4
0,4,2,4,75,2,0,4
0,4,2,4,75,3,0,4
0,4,2,4,75,4,3,4
0,4,2,4,75,5,0,4
0,4,2,4,75,5,1,4
0,4,2,4,75,5,3,4
3961,4,3,4,75,1,1,4
6118,4,3,4,75,2,0,4
0,4,3,4,75,3,0,4
3976,4,3,4,75,4,3,4
0,4,3,4,75,5,0,4
0,4,3,4,75,5,1,4
0,4,3,4,75,5,3,4
3961,4,9,4,75,1,1,4
6118,4,9,4,75,2,0,4
0,4,9,4,75,3,0,4
3976,4,9,4,75,4,3,4
0,4,9,4,75,5,0,4
0,4,9,4,75,5,1,4
0,4,9,4,75,5,3,4
0,4,2,10,20,1,1,4
0,4,2,10,20,2,0,4
0,4,2,10,20,2,1,4
0,4,2,10,20,4,3,4
0,4,3,10,20,1,1,4
7392,4,3,10,20,2,0,4
4896,4,3,10,20,2,1,4
0,4,3,10,20,4,3,4
0,4,1,10,20,1,1,4
8021,4,1,10,20,2,0,4
6103,4,1,10,20,2,1,4
0,4,1,10,20,4,3,4
0,4,9,10,20,1,1,4
8175,4,9,10,20,2,0,4
6477,4,9,10,20,2,1,4
0,4,9,10,20,4,3,4
0,4,2,10,22,1,1,4
4345,4,2,10,22,2,0,4
474,4,2,10,22,2,1,4
0,4,2,10,22,4,3,4
0,4,3,10,22,1,1,4
5779,4,3,10,22,2,0,4
1092,4,3,10,22,2,1,4
0,4,3,10,22,4,3,4
6951,4,1,10,22,1,1,4
7578,4,1,10,22,2,0,4
3176,4,1,10,22,2,1,4
0,4,1,10,22,4,3,4
6951,4,9,10,22,1,1,4
7750,4,9,10,22,2,0,4
3490,4,9,10,22,2,1,4
0,4,9,10,22,4,3,4
0,4,2,10,49,1,1,4
0,4,2,10,49,2,0,4
0,4,2,10,49,2,1,4
0,4,2,10,49,4,3,4
0,4,3,10,49,1,1,4
0,4,3,10,49,2,0,4
0,4,3,10,49,2,1,4
0,4,3,10,49,4,3,4
0,4,1,10,49,1,1,4
6234,4,1,10,49,2,0,4
1649,4,1,10,49,2,1,4
0,4,1,10,49,4,3,4
0,4,9,10,49,1,1,4
6234,4,9,10,49,2,0,4
1649,4,9,10,49,2,1,4
0,4,9,10,49,4,3,4
0,4,2,10,74,1,1,4
5919,4,2,10,74,2,0,4
1966,4,2,10,74,2,1,4
0,4,2,10,74,4,3,4
5894,4,3,10,74,1,1,4
6945,4,3,10,74,2,0,4
3275,4,3,10,74,2,1,4
0,4,3,10,74,4,3,4
0,4,1,10,74,1,1,4
4257,4,1,10,74,2,0,4
893,4,1,10,74,2,1,4
0,4,1,10,74,4,3,4
5894,4,9,10,74,1,1,4
7322,4,9,10,74,2,0,4
3911,4,9,10,74,2,1,4
0,4,9,10,74,4,3,4
0,4,2,13,30,4,3,4
0,4,3,13,30,4,3,4
0,4,1,13,30,4,3,4
3267,4,9,13,30,4,3,4
0,4,2,13,73,4,3,4
0,4,3,13,73,4,3,4
0,4,1,13,73,4,3,4
0,4,9,13,73,4,3,4
7326,5,4,0,4,3,2,4
7313,5,4,0,4,4,3,4
7326,5,9,0,4,3,2,4
7313,5,9,0,4,4,3,4
0,5,3,1,7,3,0,4
6957,5,3,1,7,4,3,4
0,5,9,1,7,3,0,4
6957,5,9,1,7,4,3,4
0,5,2,2,5,4,3,4
0,5,3,2,5,4,3,4
0,5,1,2,5,4,3,4
6989,5,9,2,5,4,3,4
0,5,2,2,8,4,3,4
0,5,2,2,8,4,3,4
0,5,3,2,8,4,3,4
0,5,3,2,8,4,3,4
0,5,1,2,8,4,3,4
0,5,1,2,8,4,3,4
6666,5,9,2,8,4,3,4
8216,5,9,2,8,4,3,4
0,5,2,2,54,4,3,4
0,5,3,2,54,4,3,4
0,5,1,2,54,4,3,4
298,5,9,2,54,4,3,4
0,5,2,2,68,4,3,4
0,5,3,2,68,4,3,4
0,5,1,2,68,4,3,4
5266,5,9,2,68,4,3,4
0,5,2,3,23,4,3,4
0,5,3,3,23,4,3,4
0,5,1,3,23,4,3,4
6080,5,9,3,23,4,3,4
0,5,2,4,0,2,0,4
0,5,2,4,0,3,0,4
0,5,2,4,0,4,3,4
0,5,2,4,0,5,0,4
0,5,2,4,0,5,1,4
0,5,2,4,0,5,3,4
0,5,3,4,0,2,0,4
0,5,3,4,0,3,0,4
0,5,3,4,0,4,3,4
1094,5,3,4,0,5,0,4
0,5,3,4,0,5,1,4
1486,5,3,4,0,5,3,4
0,5,9,4,0,2,0,4
0,5,9,4,0,3,0,4
0,5,9,4,0,4,3,4
1094,5,9,4,0,5,0,4
0,5,9,4,0,5,1,4
1486,5,9,4,0,5,3,4
0,5,2,4,1,2,0,4
0,5,2,4,1,3,0,4
0,5,2,4,1,4,3,4
0,5,2,4,1,5,0,4
0,5,2,4,1,5,1,4
0,5,2,4,1,5,3,4
5829,5,3,4,1,2,0,4
0,5,3,4,1,3,0,4
0,5,3,4,1,4,3,4
2592,5,3,4,1,5,0,4
0,5,3,4,1,5,1,4
2592,5,3,4,1,5,3,4
5829,5,9,4,1,2,0,4
0,5,9,4,1,3,0,4
0,5,9,4,1,4,3,4
2592,5,9,4,1,5,0,4
0,5,9,4,1,5,1,4
2592,5,9,4,1,5,3,4
3744,5,2,4,3,2,0,4
0,5,2,4,3,3,0,4
0,5,2,4,3,4,3,4
138,5,2,4,3,5,0,4
0,5,2,4,3,5,1,4
0,5,2,4,3,5,3,4
3472,5,3,4,3,2,0,4
0,5,3,4,3,3,0,4
0,5,3,4,3,4,3,4
118,5,3,4,3,5,0,4
0,5,3,4,3,5,1,4
0,5,3,4,3,5,3,4
4648,5,9,4,3,2,0,4
0,5,9,4,3,3,0,4
0,5,9,4,3,4,3,4
254,5,9,4,3,5,0,4
0,5,9,4,3,5,1,4
0,5,9,4,3,5,3,4
0,5,2,4,14,2,0,4
0,5,2,4,14,3,0,4
0,5,2,4,14,4,3,4
0,5,2,4,14,5,0,4
0,5,2,4,14,5,1,4
0,5,2,4,14,5,3,4
0,5,3,4,14,2,0,4
4068,5,3,4,14,3,0,4
14,5,3,4,14,4,3,4
1351,5,3,4,14,5,0,4
0,5,3,4,14,5,1,4
0,5,3,4,14,5,3,4
0,5,9,4,14,2,0,4
4068,5,9,4,14,3,0,4
14,5,9,4,14,4,3,4
1351,5,9,4,14,5,0,4
0,5,9,4,14,5,1,4
0,5,9,4,14,5,3,4
6228,5,2,4,16,2,0,4
0,5,2,4,16,3,0,4
4214,5,2,4,16,4,3,4
3948,5,2,4,16,5,0,4
0,5,2,4,16,5,1,4
5944,5,2,4,16,5,3,4
4968,5,3,4,16,2,0,4
0,5,3,4,16,3,0,4
2844,5,3,4,16,4,3,4
2562,5,3,4,16,5,0,4
0,5,3,4,16,5,1,4
4573,5,3,4,16,5,3,4
6580,5,9,4,16,2,0,4
0,5,9,4,16,3,0,4
4722,5,9,4,16,4,3,4
4391,5,9,4,16,5,0,4
0,5,9,4,16,5,1,4
6296,5,9,4,16,5,3,4
0,5,2,4,21,2,0,4
0,5,2,4,21,3,0,4
0,5,2,4,21,4,3,4
0,5,2,4,21,5,0,4
0,5,2,4,21,5,1,4
0,5,2,4,21,5,3,4
3,5,3,4,21,2,0,4
0,5,3,4,21,3,0,4
5364,5,3,4,21,4,3,4
1469,5,3,4,21,5,0,4
0,5,3,4,21,5,1,4
1469,5,3,4,21,5,3,4
3,5,9,4,21,2,0,4
0,5,9,4,21,3,0,4
5364,5,9,4,21,4,3,4
1469,5,9,4,21,5,0,4
0,5,9,4,21,5,1,4
1469,5,9,4,21,5,3,4
0,5,2,4,27,2,0,4
0,5,2,4,27,3,0,4
0,5,2,4,27,4,3,4
0,5,2,4,27,5,0,4
0,5,2,4,27,5,1,4
0,5,2,4,27,5,3,4
0,5,3,4,27,2,0,4
0,5,3,4,27,3,0,4
3533,5,3,4,27,4,3,4
111,5,3,4,27,5,0,4
0,5,3,4,27,5,1,4
898,5,3,4,27,5,3,4
0,5,9,4,27,2,0,4
0,5,9,4,27,3,0,4
3533,5,9,4,27,4,3,4
111,5,9,4,27,5,0,4
0,5,9,4,27,5,1,4
898,5,9,4,27,5,3,4
0,5,2,4,39,2,0,4
0,5,2,4,39,3,0,4
0,5,2,4,39,4,3,4
0,5,2,4,39,5,0,4
0,5,2,4,39,5,1,4
0,5,2,4,39,5,3,4
10,5,3,4,39,2,0,4
6,5,3,4,39,3,0,4
3193,5,3,4,39,4,3,4
0,5,3,4,39,5,0,4
775,5,3,4,39,5,1,4
2065,5,3,4,39,5,3,4
10,5,9,4,39,2,0,4
6,5,9,4,39,3,0,4
3193,5,9,4,39,4,3,4
0,5,9,4,39,5,0,4
775,5,9,4,39,5,1,4
2065,5,9,4,39,5,3,4
0,5,2,4,40,2,0,4
0,5,2,4,40,3,0,4
0,5,2,4,40,4,3,4
0,5,2,4,40,5,0,4
0,5,2,4,40,5,1,4
0,5,2,4,40,5,3,4
0,5,3,4,40,2,0,4
0,5,3,4,40,3,0,4
1,5,3,4,40,4,3,4
159,5,3,4,40,5,0,4
9,5,3,4,40,5,1,4
9,5,3,4,40,5,3,4
0,5,9,4,40,2,0,4
0,5,9,4,40,3,0,4
1,5,9,4,40,4,3,4
159,5,9,4,40,5,0,4
9,5,9,4,40,5,1,4
9,5,9,4,40,5,3,4
0,5,2,4,41,2,0,4
0,5,2,4,41,3,0,4
0,5,2,4,41,4,3,4
0,5,2,4,41,5,0,4
0,5,2,4,41,5,1,4
0,5,2,4,41,5,3,4
0,5,3,4,41,2,0,4
0,5,3,4,41,3,0,4
1506,5,3,4,41,4,3,4
1994,5,3,4,41,5,0,4
346,5,3,4,41,5,1,4
0,5,3,4,41,5,3,4
0,5,9,4,41,2,0,4
0,5,9,4,41,3,0,4
1506,5,9,4,41,4,3,4
1994,5,9,4,41,5,0,4
346,5,9,4,41,5,1,4
0,5,9,4,41,5,3,4
0,5,2,4,42,2,0,4
0,5,2,4,42,3,0,4
0,5,2,4,42,4,3,4
0,5,2,4,42,5,0,4
0,5,2,4,42,5,1,4
0,5,2,4,42,5,3,4
0,5,3,4,42,2,0,4
0,5,3,4,42,3,0,4
0,5,3,4,42,4,3,4
0,5,3,4,42,5,0,4
0,5,3,4,42,5,1,4
0,5,3,4,42,5,3,4
0,5,9,4,42,2,0,4
0,5,9,4,42,3,0,4
0,5,9,4,42,4,3,4
0,5,9,4,42,5,0,4
0,5,9,4,42,5,1,4
0,5,9,4,42,5,3,4
0,5,2,4,45,2,0,4
0,5,2,4,45,3,0,4
0,5,2,4,45,4,3,4
0,5,2,4,45,5,0,4
0,5,2,4,45,5,1,4
0,5,2,4,45,5,3,4
0,5,3,4,45,2,0,4
0,5,3,4,45,3,0,4
0,5,3,4,45,4,3,4
0,5,3,4,45,5,0,4
0,5,3,4,45,5,1,4
0,5,3,4,45,5,3,4
0,5,9,4,45,2,0,4
0,5,9,4,45,3,0,4
0,5,9,4,45,4,3,4
0,5,9,4,45,5,0,4
0,5,9,4,45,5,1,4
0,5,9,4,45,5,3,4
0,5,2,4,47,2,0,4
0,5,2,4,47,3,0,4
0,5,2,4,47,4,3,4
0,5,2,4,47,5,0,4
0,5,2,4,47,5,1,4
0,5,2,4,47,5,3,4
214,5,3,4,47,2,0,4
1,5,3,4,47,3,0,4
132,5,3,4,47,4,3,4
821,5,3,4,47,5,0,4
0,5,3,4,47,5,1,4
0,5,3,4,47,5,3,4
214,5,9,4,47,2,0,4
1,5,9,4,47,3,0,4
132,5,9,4,47,4,3,4
821,5,9,4,47,5,0,4
0,5,9,4,47,5,1,4
0,5,9,4,47,5,3,4
0,5,2,4,51,2,0,4
0,5,2,4,51,3,0,4
0,5,2,4,51,4,3,4
0,5,2,4,51,5,0,4
0,5,2,4,51,5,1,4
0,5,2,4,51,5,3,4
6074,5,3,4,51,2,0,4
0,5,3,4,51,3,0,4
3382,5,3,4,51,4,3,4
1533,5,3,4,51,5,0,4
0,5,3,4,51,5,1,4
801,5,3,4,51,5,3,4
6074,5,9,4,51,2,0,4
0,5,9,4,51,3,0,4
3382,5,9,4,51,4,3,4
1533,5,9,4,51,5,0,4
0,5,9,4,51,5,1,4
801,5,9,4,51,5,3,4
0,5,2,4,52,2,0,4
0,5,2,4,52,3,0,4
0,5,2,4,52,4,3,4
0,5,2,4,52,5,0,4
0,5,2,4,52,5,1,4
0,5,2,4,52,5,3,4
239,5,3,4,52,2,0,4
2,5,3,4,52,3,0,4
837,5,3,4,52,4,3,4
1435,5,3,4,52,5,0,4
590,5,3,4,52,5,1,4
590,5,3,4,52,5,3,4
239,5,9,4,52,2,0,4
2,5,9,4,52,3,0,4
837,5,9,4,52,4,3,4
1435,5,9,4,52,5,0,4
590,5,9,4,52,5,1,4
590,5,9,4,52,5,3,4
0,5,2,4,53,2,0,4
0,5,2,4,53,3,0,4
0,5,2,4,53,4,3,4
0,5,2,4,53,5,0,4
0,5,2,4,53,5,1,4
0,5,2,4,53,5,3,4
452,5,3,4,53,2,0,4
0,5,3,4,53,3,0,4
0,5,3,4,53,4,3,4
8,5,3,4,53,5,0,4
0,5,3,4,53,5,1,4
0,5,3,4,53,5,3,4
452,5,9,4,53,2,0,4
0,5,9,4,53,3,0,4
0,5,9,4,53,4,3,4
8,5,9,4,53,5,0,4
0,5,9,4,53,5,1,4
0,5,9,4,53,5,3,4
0,5,2,4,55,2,0,4
0,5,2,4,55,3,0,4
0,5,2,4,55,4,3,4
0,5,2,4,55,5,0,4
0,5,2,4,55,5,1,4
0,5,2,4,55,5,3,4
0,5,3,4,55,2,0,4
0,5,3,4,55,3,0,4
0,5,3,4,55,4,3,4
304,5,3,4,55,5,0,4
0,5,3,4,55,5,1,4
0,5,3,4,55,5,3,4
0,5,9,4,55,2,0,4
0,5,9,4,55,3,0,4
0,5,9,4,55,4,3,4
304,5,9,4,55,5,0,4
0,5,9,4,55,5,1,4
0,5,9,4,55,5,3,4
0,5,2,4,66,2,0,4
0,5,2,4,66,3,0,4
0,5,2,4,66,4,3,4
0,5,2,4,66,5,0,4
0,5,2,4,66,5,1,4
0,5,2,4,66,5,3,4
0,5,3,4,66,2,0,4
0,5,3,4,66,3,0,4
0,5,3,4,66,4,3,4
9,5,3,4,66,5,0,4
0,5,3,4,66,5,1,4
0,5,3,4,66,5,3,4
0,5,9,4,66,2,0,4
0,5,9,4,66,3,0,4
0,5,9,4,66,4,3,4
9,5,9,4,66,5,0,4
0,5,9,4,66,5,1,4
0,5,9,4,66,5,3,4
0,5,2,4,75,2,0,4
0,5,2,4,75,3,0,4
0,5,2,4,75,4,3,4
0,5,2,4,75,5,0,4
0,5,2,4,75,5,1,4
0,5,2,4,75,5,3,4
4316,5,3,4,75,1,1,4
3707,5,3,4,75,2,0,4
0,5,3,4,75,3,0,4
1385,5,3,4,75,4,3,4
0,5,3,4,75,5,0,4
0,5,3,4,75,5,1,4
0,5,3,4,75,5,3,4
4316,5,9,4,75,1,1,4
3707,5,9,4,75,2,0,4
0,5,9,4,75,3,0,4
1385,5,9,4,75,4,3,4
0,5,9,4,75,5,0,4
0,5,9,4,75,5,1,4
0,5,9,4,75,5,3,4
0,5,2,5,2,4,3,4
0,5,3,5,2,4,3,4
0,5,1,5,2,4,3,4
4540,5,9,5,2,4,3,4
0,5,2,5,28,4,3,4
0,5,3,5,28,4,3,4
0,5,1,5,28,4,3,4
7846,5,9,5,28,4,3,4
0,5,2,5,36,4,3,4
0,5,3,5,36,4,3,4
0,5,1,5,36,4,3,4
5230,5,9,5,36,4,3,4
0,5,2,10,20,1,1,4
0,5,2,10,20,2,0,4
0,5,2,10,20,2,1,4
0,5,2,10,20,4,3,4
0,5,3,10,20,1,1,4
5234,5,3,10,20,2,0,4
4219,5,3,10,20,2,1,4
0,5,3,10,20,4,3,4
0,5,1,10,20,1,1,4
6489,5,1,10,20,2,0,4
5706,5,1,10,20,2,1,4
0,5,1,10,20,4,3,4
0,5,9,10,20,1,1,4
6815,5,9,10,20,2,0,4
6096,5,9,10,20,2,1,4
2387,5,9,10,20,4,3,4
0,5,2,10,22,1,1,4
2710,5,2,10,22,2,0,4
555,5,2,10,22,2,1,4
0,5,2,10,22,4,3,4
0,5,3,10,22,1,1,4
2840,5,3,10,22,2,0,4
604,5,3,10,22,2,1,4
0,5,3,10,22,4,3,4
0,5,1,10,22,1,1,4
4473,5,1,10,22,2,0,4
1487,5,1,10,22,2,1,4
0,5,1,10,22,4,3,4
0,5,9,10,22,1,1,4
5194,5,9,10,22,2,0,4
1998,5,9,10,22,2,1,4
7409,5,9,10,22,4,3,4
0,5,2,10,49,1,1,4
207,5,2,10,49,2,0,4
26,5,2,10,49,2,1,4
0,5,2,10,49,4,3,4
0,5,3,10,49,1,1,4
1744,5,3,10,49,2,0,4
315,5,3,10,49,2,1,4
0,5,3,10,49,4,3,4
0,5,1,10,49,1,1,4
4074,5,1,10,49,2,0,4
1382,5,1,10,49,2,1,4
0,5,1,10,49,4,3,4
0,5,9,10,49,1,1,4
4309,5,9,10,49,2,0,4
1573,5,9,10,49,2,1,4
7819,5,9,10,49,4,3,4
0,5,2,10,74,1,1,4
4628,5,2,10,74,2,0,4
2596,5,2,10,74,2,1,4
0,5,2,10,74,4,3,4
5323,5,3,10,74,1,1,4
3437,5,3,10,74,2,0,4
1670,5,3,10,74,2,1,4
0,5,3,10,74,4,3,4
0,5,1,10,74,1,1,4
2078,5,1,10,74,2,0,4
775,5,1,10,74,2,1,4
0,5,1,10,74,4,3,4
5323,5,9,10,74,1,1,4
5341,5,9,10,74,2,0,4
3244,5,9,10,74,2,1,4
7588,5,9,10,74,4,3,4
0,5,2,11,11,4,3,4
0,5,3,11,11,4,3,4
0,5,1,11,11,4,3,4
7047,5,9,11,11,4,3,4
0,5,2,11,34,4,3,4
0,5,3,11,34,4,3,4
0,5,1,11,34,4,3,4
5611,5,9,11,34,4,3,4
0,5,2,11,37,4,3,4
0,5,3,11,37,4,3,4
0,5,1,11,37,4,3,4
4026,5,9,11,37,4,3,4
0,5,2,11,57,4,3,4
0,5,3,11,57,4,3,4
0,5,1,11,57,4,3,4
2105,5,9,11,57,4,3,4
0,5,2,12,25,4,3,4
0,5,3,12,25,4,3,4
0,5,1,12,25,4,3,4
2454,5,9,12,25,4,3,4
0,5,2,12,32,4,3,4
0,5,3,12,32,4,3,4
0,5,1,12,32,4,3,4
2454,5,9,12,32,4,3,4
0,5,2,12,50,4,3,4
0,5,3,12,50,4,3,4
0,5,1,12,50,4,3,4
2768,5,9,12,50,4,3,4
0,5,2,12,56,4,3,4
0,5,3,12,56,4,3,4
0,5,1,12,56,4,3,4
2303,5,9,12,56,4,3,4
0,5,2,12,58,4,3,4
0,5,3,12,58,4,3,4
0,5,1,12,58,4,3,4
2277,5,9,12,58,4,3,4
0,5,2,12,59,4,3,4
0,5,3,12,59,4,3,4
0,5,1,12,59,4,3,4
420,5,9,12,59,4,3,4
0,5,2,12,60,4,3,4
0,5,3,12,60,4,3,4
0,5,1,12,60,4,3,4
169,5,9,12,60,4,3,4
0,5,2,13,30,4,3,4
0,5,3,13,30,4,3,4
0,5,1,13,30,4,3,4
2326,5,9,13,30,4,3,4
0,5,2,13,73,4,3,4
0,5,3,13,73,4,3,4
0,5,1,13,73,4,3,4
1989,5,9,13,73,4,3,4
311,6,3,1,7,3,0,4
4231,6,3,1,7,4,3,4
311,6,9,1,7,3,0,4
4231,6,9,1,7,4,3,4
0,6,2,3,23,4,3,4
1542,6,3,3,23,4,3,4
4139,6,1,3,23,4,3,4
4320,6,9,3,23,4,3,4
0,6,2,4,0,2,0,4
0,6,2,4,0,3,0,4
0,6,2,4,0,4,3,4
0,6,2,4,0,5,0,4
0,6,2,4,0,5,1,4
0,6,2,4,0,5,3,4
0,6,3,4,0,2,0,4
0,6,3,4,0,3,0,4
1,6,3,4,0,4,3,4
1,6,3,4,0,5,0,4
0,6,3,4,0,5,1,4
2,6,3,4,0,5,3,4
0,6,9,4,0,2,0,4
0,6,9,4,0,3,0,4
1,6,9,4,0,4,3,4
1,6,9,4,0,5,0,4
0,6,9,4,0,5,1,4
2,6,9,4,0,5,3,4
0,6,2,4,1,2,0,4
0,6,2,4,1,3,0,4
0,6,2,4,1,4,3,4
0,6,2,4,1,5,0,4
0,6,2,4,1,5,1,4
0,6,2,4,1,5,3,4
0,6,3,4,1,2,0,4
0,6,3,4,1,3,0,4
8,6,3,4,1,4,3,4
1,6,3,4,1,5,0,4
0,6,3,4,1,5,1,4
1,6,3,4,1,5,3,4
0,6,9,4,1,2,0,4
0,6,9,4,1,3,0,4
8,6,9,4,1,4,3,4
1,6,9,4,1,5,0,4
0,6,9,4,1,5,1,4
1,6,9,4,1,5,3,4
92,6,2,4,3,2,0,4
0,6,2,4,3,3,0,4
0,6,2,4,3,4,3,4
0,6,2,4,3,5,0,4
0,6,2,4,3,5,1,4
0,6,2,4,3,5,3,4
78,6,3,4,3,2,0,4
0,6,3,4,3,3,0,4
0,6,3,4,3,4,3,4
0,6,3,4,3,5,0,4
