y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
179,2,9,4,65,3,0,6
10627,2,9,4,65,4,3,6
11835,2,9,4,65,5,0,6
7975,2,9,4,65,5,1,6
12611,2,9,4,65,5,3,6
12992,2,2,4,65,2,0,6
3069,2,2,4,65,4,3,6
9169,2,2,4,65,5,0,6
9914,2,2,4,65,5,3,6
7208,2,3,4,65,1,1,6
12826,2,3,4,65,2,0,6
179,2,3,4,65,3,0,6
10553,2,3,4,65,4,3,6
11239,2,3,4,65,5,0,6
7975,2,3,4,65,5,1,6
12060,2,3,4,65,5,3,6
7208,2,9,4,65,1,1,6
13709,2,9,4,65,2,0,6
179,2,9,4,65,3,0,6
10627,2,9,4,65,4,3,6
11835,2,9,4,65,5,0,6
7975,2,9,4,65,5,1,6
12611,2,9,4,65,5,3,6
3,3,3,4,0,2,0,6
43,3,3,4,0,4,3,6
51,3,3,4,0,5,0,6
76,3,3,4,0,5,3,6
3,3,9,4,0,2,0,6
43,3,9,4,0,4,3,6
51,3,9,4,0,5,0,6
76,3,9,4,0,5,3,6
8,3,3,4,1,2,0,6
2,3,3,4,1,3,0,6
198,3,3,4,1,4,3,6
21,3,3,4,1,5,0,6
21,3,3,4,1,5,3,6
8,3,9,4,1,2,0,6
2,3,9,4,1,3,0,6
198,3,9,4,1,4,3,6
21,3,9,4,1,5,0,6
21,3,9,4,1,5,3,6
908,3,2,4,3,2,0,6
3,3,2,4,3,3,0,6
1,3,2,4,3,4,3,6
2,3,2,4,3,5,0,6
786,3,3,4,3,2,0,6
3,3,3,4,3,3,0,6
1,3,3,4,3,4,3,6
2,3,3,4,3,5,0,6
1514,3,9,4,3,2,0,6
6,3,9,4,3,3,0,6
3,3,9,4,3,4,3,6
3,3,9,4,3,5,0,6
62,3,3,4,13,2,0,6
124,3,3,4,13,3,0,6
3,3,3,4,13,4,3,6
105,3,3,4,13,5,0,6
62,3,9,4,13,2,0,6
124,3,9,4,13,3,0,6
3,3,9,4,13,4,3,6
105,3,9,4,13,5,0,6
3004,3,2,4,14,2,0,6
32,3,2,4,14,4,3,6
65,3,2,4,14,5,0,6
260,3,2,4,14,5,3,6
1558,3,3,4,14,2,0,6
13,3,3,4,14,4,3,6
25,3,3,4,14,5,0,6
101,3,3,4,14,5,3,6
3664,3,9,4,14,2,0,6
45,3,9,4,14,4,3,6
90,3,9,4,14,5,0,6
360,3,9,4,14,5,3,6
264,3,3,4,18,2,0,6
130,3,3,4,18,3,0,6
4069,3,3,4,18,4,3,6
1355,3,3,4,18,5,0,6
1355,3,3,4,18,5,3,6
264,3,9,4,18,2,0,6
130,3,9,4,18,3,0,6
4069,3,9,4,18,4,3,6
1355,3,9,4,18,5,0,6
1355,3,9,4,18,5,3,6
94,3,3,4,23,2,0,6
1,3,3,4,23,3,0,6
382,3,3,4,23,4,3,6
4,3,3,4,23,5,0,6
40,3,3,4,23,5,3,6
94,3,9,4,23,2,0,6
1,3,9,4,23,3,0,6
382,3,9,4,23,4,3,6
4,3,9,4,23,5,0,6
40,3,9,4,23,5,3,6
347,3,3,4,31,2,0,6
39,3,3,4,31,3,0,6
2151,3,3,4,31,4,3,6
726,3,3,4,31,5,1,6
2247,3,3,4,31,5,3,6
347,3,9,4,31,2,0,6
39,3,9,4,31,3,0,6
2151,3,9,4,31,4,3,6
726,3,9,4,31,5,1,6
2247,3,9,4,31,5,3,6
4,3,3,4,32,2,0,6
2,3,3,4,32,4,3,6
26,3,3,4,32,5,0,6
1,3,3,4,32,5,1,6
1,3,3,4,32,5,3,6
4,3,9,4,32,2,0,6
2,3,9,4,32,4,3,6
26,3,9,4,32,5,0,6
1,3,9,4,32,5,1,6
1,3,9,4,32,5,3,6
9,3,3,4,33,4,3,6
2,3,3,4,33,5,0,6
9,3,9,4,33,4,3,6
2,3,9,4,33,5,0,6
3,3,3,4,37,2,0,6
11,3,3,4,37,4,3,6
15,3,3,4,37,5,0,6
3,3,9,4,37,2,0,6
11,3,9,4,37,4,3,6
15,3,9,4,37,5,0,6
269,3,3,4,40,2,0,6
1,3,3,4,40,3,0,6
111,3,3,4,40,4,3,6
129,3,3,4,40,5,0,6
55,3,3,4,40,5,3,6
269,3,9,4,40,2,0,6
1,3,9,4,40,3,0,6
111,3,9,4,40,4,3,6
129,3,9,4,40,5,0,6
55,3,9,4,40,5,3,6
16,3,3,4,41,2,0,6
7,3,3,4,41,3,0,6
226,3,3,4,41,4,3,6
208,3,3,4,41,5,0,6
69,3,3,4,41,5,1,6
69,3,3,4,41,5,3,6
16,3,9,4,41,2,0,6
7,3,9,4,41,3,0,6
226,3,9,4,41,4,3,6
208,3,9,4,41,5,0,6
69,3,9,4,41,5,1,6
69,3,9,4,41,5,3,6
2,3,3,4,42,4,3,6
2,3,9,4,42,4,3,6
2,3,3,4,55,5,0,6
2,3,9,4,55,5,0,6
1175,3,3,4,63,1,1,6
2172,3,3,4,63,2,0,6
487,3,3,4,63,4,3,6
1175,3,9,4,63,1,1,6
2172,3,9,4,63,2,0,6
487,3,9,4,63,4,3,6
3361,3,2,4,65,2,0,6
3,3,2,4,65,3,0,6
34,3,2,4,65,4,3,6
67,3,2,4,65,5,0,6
260,3,2,4,65,5,3,6
1175,3,3,4,65,1,1,6
3668,3,3,4,65,2,0,6
306,3,3,4,65,3,0,6
5137,3,3,4,65,4,3,6
1754,3,3,4,65,5,0,6
791,3,3,4,65,5,1,6
3086,3,3,4,65,5,3,6
1175,3,9,4,65,1,1,6
5120,3,9,4,65,2,0,6
310,3,9,4,65,3,0,6
5145,3,9,4,65,4,3,6
1793,3,9,4,65,5,0,6
791,3,9,4,65,5,1,6
3182,3,9,4,65,5,3,6
3361,3,2,4,65,2,0,6
3,3,2,4,65,3,0,6
34,3,2,4,65,4,3,6
67,3,2,4,65,5,0,6
260,3,2,4,65,5,3,6
1175,3,3,4,65,1,1,6
3668,3,3,4,65,2,0,6
306,3,3,4,65,3,0,6
5137,3,3,4,65,4,3,6
1754,3,3,4,65,5,0,6
791,3,3,4,65,5,1,6
3086,3,3,4,65,5,3,6
1175,3,9,4,65,1,1,6
5120,3,9,4,65,2,0,6
310,3,9,4,65,3,0,6
5145,3,9,4,65,4,3,6
1793,3,9,4,65,5,0,6
791,3,9,4,65,5,1,6
3182,3,9,4,65,5,3,6
697,4,3,4,0,2,0,6
98,4,3,4,0,3,0,6
4041,4,3,4,0,4,3,6
1456,4,3,4,0,5,0,6
1987,4,3,4,0,5,3,6
697,4,9,4,0,2,0,6
98,4,9,4,0,3,0,6
4041,4,9,4,0,4,3,6
1456,4,9,4,0,5,0,6
1987,4,9,4,0,5,3,6
3359,4,3,4,1,2,0,6
1193,4,3,4,1,3,0,6
10992,4,3,4,1,4,3,6
2964,4,3,4,1,5,0,6
2964,4,3,4,1,5,3,6
3359,4,9,4,1,2,0,6
1193,4,9,4,1,3,0,6
10992,4,9,4,1,4,3,6
2964,4,9,4,1,5,0,6
2964,4,9,4,1,5,3,6
8985,4,2,4,3,2,0,6
318,4,2,4,3,3,0,6
135,4,2,4,3,4,3,6
187,4,2,4,3,5,0,6
8656,4,3,4,3,2,0,6
271,4,3,4,3,3,0,6
115,4,3,4,3,4,3,6
160,4,3,4,3,5,0,6
10409,4,9,4,3,2,0,6
574,4,9,4,3,3,0,6
250,4,9,4,3,4,3,6
347,4,9,4,3,5,0,6
4003,4,3,4,13,2,0,6
5156,4,3,4,13,3,0,6
196,4,3,4,13,4,3,6
2963,4,3,4,13,5,0,6
4003,4,9,4,13,2,0,6
5156,4,9,4,13,3,0,6
196,4,9,4,13,4,3,6
2963,4,9,4,13,5,0,6
11830,4,2,4,14,2,0,6
9952,4,3,4,14,2,0,6
12455,4,9,4,14,2,0,6
4655,4,3,4,18,2,0,6
3162,4,3,4,18,3,0,6
10944,4,3,4,18,4,3,6
8037,4,3,4,18,5,0,6
8037,4,3,4,18,5,3,6
4655,4,9,4,18,2,0,6
3162,4,9,4,18,3,0,6
10944,4,9,4,18,4,3,6
8037,4,9,4,18,5,0,6
8037,4,9,4,18,5,3,6
6314,4,3,4,23,2,0,6
303,4,3,4,23,3,0,6
7939,4,3,4,23,4,3,6
666,4,3,4,23,5,0,6
3522,4,3,4,23,5,3,6
6314,4,9,4,23,2,0,6
303,4,9,4,23,3,0,6
7939,4,9,4,23,4,3,6
666,4,9,4,23,5,0,6
3522,4,9,4,23,5,3,6
7269,4,3,4,31,2,0,6
2368,4,3,4,31,3,0,6
10793,4,3,4,31,4,3,6
6591,4,3,4,31,5,1,6
9906,4,3,4,31,5,3,6
7269,4,9,4,31,2,0,6
2368,4,9,4,31,3,0,6
10793,4,9,4,31,4,3,6
6591,4,9,4,31,5,1,6
9906,4,9,4,31,5,3,6
1484,4,3,4,32,2,0,6
5,4,3,4,32,3,0,6
566,4,3,4,32,4,3,6
934,4,3,4,32,5,0,6
55,4,3,4,32,5,1,6
55,4,3,4,32,5,3,6
1484,4,9,4,32,2,0,6
5,4,9,4,32,3,0,6
566,4,9,4,32,4,3,6
934,4,9,4,32,5,0,6
55,4,9,4,32,5,1,6
55,4,9,4,32,5,3,6
55,4,3,4,33,2,0,6
154,4,3,4,33,3,0,6
5066,4,3,4,33,4,3,6
365,4,3,4,33,5,0,6
41,4,3,4,33,5,1,6
55,4,9,4,33,2,0,6
154,4,9,4,33,3,0,6
5066,4,9,4,33,4,3,6
365,4,9,4,33,5,0,6
41,4,9,4,33,5,1,6
213,4,3,4,36,2,0,6
3427,4,3,4,36,4,3,6
213,4,9,4,36,2,0,6
3427,4,9,4,36,4,3,6
610,4,3,4,37,2,0,6
57,4,3,4,37,3,0,6
1179,4,3,4,37,4,3,6
694,4,3,4,37,5,0,6
610,4,9,4,37,2,0,6
57,4,9,4,37,3,0,6
1179,4,9,4,37,4,3,6
694,4,9,4,37,5,0,6
9981,4,3,4,40,2,0,6
506,4,3,4,40,3,0,6
8775,4,3,4,40,4,3,6
8701,4,3,4,40,5,0,6
6616,4,3,4,40,5,3,6
9981,4,9,4,40,2,0,6
506,4,9,4,40,3,0,6
8775,4,9,4,40,4,3,6
8701,4,9,4,40,5,0,6
6616,4,9,4,40,5,3,6
997,4,3,4,41,2,0,6
463,4,3,4,41,3,0,6
4021,4,3,4,41,4,3,6
1083,4,3,4,41,5,0,6
393,4,3,4,41,5,1,6
393,4,3,4,41,5,3,6
997,4,9,4,41,2,0,6
463,4,9,4,41,3,0,6
4021,4,9,4,41,4,3,6
1083,4,9,4,41,5,0,6
393,4,9,4,41,5,1,6
393,4,9,4,41,5,3,6
138,4,3,4,42,2,0,6
31,4,3,4,42,3,0,6
428,4,3,4,42,4,3,6
85,4,3,4,42,5,0,6
138,4,9,4,42,2,0,6
31,4,9,4,42,3,0,6
428,4,9,4,42,4,3,6
85,4,9,4,42,5,0,6
2896,4,3,4,44,2,0,6
48,4,3,4,44,3,0,6
89,4,3,4,44,4,3,6
156,4,3,4,44,5,0,6
2896,4,9,4,44,2,0,6
48,4,9,4,44,3,0,6
89,4,9,4,44,4,3,6
156,4,9,4,44,5,0,6
13,4,3,4,55,2,0,6
19,4,3,4,55,4,3,6
16,4,3,4,55,5,0,6
13,4,9,4,55,2,0,6
19,4,9,4,55,4,3,6
16,4,9,4,55,5,0,6
5313,4,3,4,63,1,1,6
9060,4,3,4,63,2,0,6
5357,4,3,4,63,4,3,6
5313,4,9,4,63,1,1,6
9060,4,9,4,63,2,0,6
5357,4,9,4,63,4,3,6
12267,4,2,4,65,2,0,6
318,4,2,4,65,3,0,6
135,4,2,4,65,4,3,6
187,4,2,4,65,5,0,6
5313,4,3,4,65,1,1,6
12703,4,3,4,65,2,0,6
6788,4,3,4,65,3,0,6
13246,4,3,4,65,4,3,6
10332,4,3,4,65,5,0,6
6652,4,3,4,65,5,1,6
11185,4,3,4,65,5,3,6
5313,4,9,4,65,1,1,6
13416,4,9,4,65,2,0,6
6823,4,9,4,65,3,0,6
13247,4,9,4,65,4,3,6
10333,4,9,4,65,5,0,6
6652,4,9,4,65,5,1,6
11185,4,9,4,65,5,3,6
12267,4,2,4,65,2,0,6
318,4,2,4,65,3,0,6
135,4,2,4,65,4,3,6
187,4,2,4,65,5,0,6
5313,4,3,4,65,1,1,6
12703,4,3,4,65,2,0,6
6788,4,3,4,65,3,0,6
13246,4,3,4,65,4,3,6
10332,4,3,4,65,5,0,6
6652,4,3,4,65,5,1,6
11185,4,3,4,65,5,3,6
5313,4,9,4,65,1,1,6
13416,4,9,4,65,2,0,6
6823,4,9,4,65,3,0,6
13247,4,9,4,65,4,3,6
10333,4,9,4,65,5,0,6
6652,4,9,4,65,5,1,6
11185,4,9,4,65,5,3,6
613,5,3,4,0,5,0,6
891,5,3,4,0,5,3,6
613,5,9,4,0,5,0,6
891,5,9,4,0,5,3,6
8331,5,3,4,1,2,0,6
3056,5,3,4,1,5,0,6
3056,5,3,4,1,5,3,6
8331,5,9,4,1,2,0,6
3056,5,9,4,1,5,0,6
3056,5,9,4,1,5,3,6
4738,5,2,4,3,2,0,6
132,5,2,4,3,5,0,6
4343,5,3,4,3,2,0,6
112,5,3,4,3,5,0,6
6277,5,9,4,3,2,0,6
244,5,9,4,3,5,0,6
5594,5,3,4,13,3,0,6
15,5,3,4,13,4,3,6
1562,5,3,4,13,5,0,6
5594,5,9,4,13,3,0,6
15,5,9,4,13,4,3,6
1562,5,9,4,13,5,0,6
9769,5,2,4,14,2,0,6
6301,5,2,4,14,4,3,6
5754,5,2,4,14,5,0,6
9145,5,2,4,14,5,3,6
7537,5,3,4,14,2,0,6
3993,5,3,4,14,4,3,6
3563,5,3,4,14,5,0,6
6881,5,3,4,14,5,3,6
10507,5,9,4,14,2,0,6
7121,5,9,4,14,4,3,6
6607,5,9,4,14,5,0,6
9916,5,9,4,14,5,3,6
3,5,3,4,18,2,0,6
8175,5,3,4,18,4,3,6
1899,5,3,4,18,5,0,6
1899,5,3,4,18,5,3,6
3,5,9,4,18,2,0,6
8175,5,9,4,18,4,3,6
1899,5,9,4,18,5,0,6
1899,5,9,4,18,5,3,6
5405,5,3,4,23,4,3,6
156,5,3,4,23,5,0,6
1241,5,3,4,23,5,3,6
5405,5,9,4,23,4,3,6
156,5,9,4,23,5,0,6
1241,5,9,4,23,5,3,6
19,5,3,4,31,2,0,6
10,5,3,4,31,3,0,6
5589,5,3,4,31,4,3,6
1369,5,3,4,31,5,1,6
3571,5,3,4,31,5,3,6
19,5,9,4,31,2,0,6
10,5,9,4,31,3,0,6
5589,5,9,4,31,4,3,6
1369,5,9,4,31,5,1,6
3571,5,9,4,31,5,3,6
14,5,3,4,32,4,3,6
2407,5,3,4,32,5,0,6
188,5,3,4,32,5,1,6
188,5,3,4,32,5,3,6
14,5,9,4,32,4,3,6
2407,5,9,4,32,5,0,6
188,5,9,4,32,5,1,6
188,5,9,4,32,5,3,6
503,5,3,4,33,4,3,6
776,5,3,4,33,5,0,6
90,5,3,4,33,5,1,6
503,5,9,4,33,4,3,6
776,5,9,4,33,5,0,6
90,5,9,4,33,5,1,6
121,5,3,4,37,2,0,6
74,5,3,4,37,4,3,6
497,5,3,4,37,5,0,6
121,5,9,4,37,2,0,6
74,5,9,4,37,4,3,6
497,5,9,4,37,5,0,6
8815,5,3,4,40,2,0,6
4231,5,3,4,40,4,3,6
1631,5,3,4,40,5,0,6
804,5,3,4,40,5,3,6
8815,5,9,4,40,2,0,6
4231,5,9,4,40,4,3,6
1631,5,9,4,40,5,0,6
804,5,9,4,40,5,3,6
306,5,3,4,41,2,0,6
2,5,3,4,41,3,0,6
1069,5,3,4,41,4,3,6
1871,5,3,4,41,5,0,6
752,5,3,4,41,5,1,6
752,5,3,4,41,5,3,6
306,5,9,4,41,2,0,6
2,5,9,4,41,3,0,6
1069,5,9,4,41,4,3,6
1871,5,9,4,41,5,0,6
752,5,9,4,41,5,1,6
752,5,9,4,41,5,3,6
296,5,3,4,42,2,0,6
5,5,3,4,42,5,0,6
296,5,9,4,42,2,0,6
5,5,9,4,42,5,0,6
141,5,3,4,44,5,0,6
141,5,9,4,44,5,0,6
6,5,3,4,55,5,0,6
6,5,9,4,55,5,0,6
5915,5,3,4,63,1,1,6
4843,5,3,4,63,2,0,6
1529,5,3,4,63,4,3,6
5915,5,9,4,63,1,1,6
4843,5,9,4,63,2,0,6
1529,5,9,4,63,4,3,6
10045,5,2,4,65,2,0,6
6301,5,2,4,65,4,3,6
5769,5,2,4,65,5,0,6
9145,5,2,4,65,5,3,6
5915,5,3,4,65,1,1,6
11040,5,3,4,65,2,0,6
5598,5,3,4,65,3,0,6
9950,5,3,4,65,4,3,6
6915,5,3,4,65,5,0,6
2033,5,3,4,65,5,1,6
8196,5,3,4,65,5,3,6
5915,5,9,4,65,1,1,6
11919,5,9,4,65,2,0,6
5598,5,9,4,65,3,0,6
10401,5,9,4,65,4,3,6
8132,5,9,4,65,5,0,6
2033,5,9,4,65,5,1,6
10323,5,9,4,65,5,3,6
10045,5,2,4,65,2,0,6
6301,5,2,4,65,4,3,6
5769,5,2,4,65,5,0,6
9145,5,2,4,65,5,3,6
5915,5,3,4,65,1,1,6
11040,5,3,4,65,2,0,6
5598,5,3,4,65,3,0,6
9950,5,3,4,65,4,3,6
6915,5,3,4,65,5,0,6
2033,5,3,4,65,5,1,6
8196,5,3,4,65,5,3,6
5915,5,9,4,65,1,1,6
11919,5,9,4,65,2,0,6
5598,5,9,4,65,3,0,6
10401,5,9,4,65,4,3,6
8132,5,9,4,65,5,0,6
2033,5,9,4,65,5,1,6
10323,5,9,4,65,5,3,6
1,6,3,4,0,4,3,6
1,6,3,4,0,5,0,6
2,6,3,4,0,5,3,6
1,6,9,4,0,4,3,6
1,6,9,4,0,5,0,6
2,6,9,4,0,5,3,6
8,6,3,4,1,4,3,6
1,6,3,4,1,5,0,6
1,6,3,4,1,5,3,6
8,6,9,4,1,4,3,6
1,6,9,4,1,5,0,6
1,6,9,4,1,5,3,6
4046,6,2,4,3,2,0,6
26,6,2,4,3,3,0,6
12,6,2,4,3,4,3,6
16,6,2,4,3,5,0,6
3738,6,3,4,3,2,0,6
22,6,3,4,3,3,0,6
10,6,3,4,3,4,3,6
13,6,3,4,3,5,0,6
5563,6,9,4,3,2,0,6
47,6,9,4,3,3,0,6
21,6,9,4,3,4,3,6
29,6,9,4,3,5,0,6
8,6,3,4,13,2,0,6
16,6,3,4,13,3,0,6
14,6,3,4,13,5,0,6
8,6,9,4,13,2,0,6
16,6,9,4,13,3,0,6
14,6,9,4,13,5,0,6
2583,6,2,4,14,2,0,6
26,6,2,4,14,4,3,6
51,6,2,4,14,5,0,6
205,6,2,4,14,5,3,6
1281,6,3,4,14,2,0,6
10,6,3,4,14,4,3,6
20,6,3,4,14,5,0,6
80,6,3,4,14,5,3,6
3181,6,9,4,14,2,0,6
35,6,9,4,14,4,3,6
71,6,9,4,14,5,0,6
284,6,9,4,14,5,3,6
270,6,3,4,18,2,0,6
133,6,3,4,18,3,0,6
4120,6,3,4,18,4,3,6
1383,6,3,4,18,5,0,6
1383,6,3,4,18,5,3,6
270,6,9,4,18,2,0,6
133,6,9,4,18,3,0,6
4120,6,9,4,18,4,3,6
1383,6,9,4,18,5,0,6
1383,6,9,4,18,5,3,6
8307,6,3,4,23,2,0,6
286,6,3,4,23,3,0,6
11359,6,3,4,23,4,3,6
1733,6,3,4,23,5,0,6
6175,6,3,4,23,5,3,6
8307,6,9,4,23,2,0,6
286,6,9,4,23,3,0,6
11359,6,9,4,23,4,3,6
1733,6,9,4,23,5,0,6
6175,6,9,4,23,5,3,6
11,6,3,4,31,2,0,6
1,6,3,4,31,3,0,6
89,6,3,4,31,4,3,6
24,6,3,4,31,5,1,6
95,6,3,4,31,5,3,6
11,6,9,4,31,2,0,6
1,6,9,4,31,3,0,6
89,6,9,4,31,4,3,6
24,6,9,4,31,5,1,6
95,6,9,4,31,5,3,6
4,6,3,4,32,2,0,6
2,6,3,4,32,4,3,6
27,6,3,4,32,5,0,6
1,6,3,4,32,5,1,6
1,6,3,4,32,5,3,6
4,6,9,4,32,2,0,6
2,6,9,4,32,4,3,6
27,6,9,4,32,5,0,6
1,6,9,4,32,5,1,6
1,6,9,4,32,5,3,6
1,6,3,4,33,2,0,6
4,6,3,4,33,3,0,6
379,6,3,4,33,4,3,6
66,6,3,4,33,5,0,6
7,6,3,4,33,5,1,6
1,6,9,4,33,2,0,6
4,6,9,4,33,3,0,6
379,6,9,4,33,4,3,6
66,6,9,4,33,5,0,6
7,6,9,4,33,5,1,6
4,6,3,4,37,2,0,6
1,6,3,4,37,3,0,6
12,6,3,4,37,4,3,6
18,6,3,4,37,5,0,6
4,6,9,4,37,2,0,6
1,6,9,4,37,3,0,6
12,6,9,4,37,4,3,6
18,6,9,4,37,5,0,6
190,6,3,4,40,2,0,6
1,6,3,4,40,3,0,6
78,6,3,4,40,4,3,6
91,6,3,4,40,5,0,6
39,6,3,4,40,5,3,6
190,6,9,4,40,2,0,6
1,6,9,4,40,3,0,6
78,6,9,4,40,4,3,6
91,6,9,4,40,5,0,6
39,6,9,4,40,5,3,6
1,6,3,4,41,2,0,6
12,6,3,4,41,4,3,6
11,6,3,4,41,5,0,6
4,6,3,4,41,5,1,6
4,6,3,4,41,5,3,6
1,6,9,4,41,2,0,6
12,6,9,4,41,4,3,6
11,6,9,4,41,5,0,6
4,6,9,4,41,5,1,6
4,6,9,4,41,5,3,6
2,6,3,4,42,2,0,6
29,6,3,4,42,4,3,6
5,6,3,4,42,5,0,6
2,6,9,4,42,2,0,6
29,6,9,4,42,4,3,6
5,6,9,4,42,5,0,6
7,6,3,4,55,5,0,6
7,6,9,4,55,5,0,6
2134,6,3,4,63,1,1,6
3508,6,3,4,63,2,0,6
987,6,3,4,63,4,3,6
2134,6,9,4,63,1,1,6
3508,6,9,4,63,2,0,6
987,6,9,4,63,4,3,6
4974,6,2,4,65,2,0,6
26,6,2,4,65,3,0,6
37,6,2,4,65,4,3,6
67,6,2,4,65,5,0,6
205,6,2,4,65,5,3,6
2134,6,3,4,65,1,1,6
8948,6,3,4,65,2,0,6
460,6,3,4,65,3,0,6
11454,6,3,4,65,4,3,6
2691,6,3,4,65,5,0,6
36,6,3,4,65,5,1,6
6406,6,3,4,65,5,3,6
2134,6,9,4,65,1,1,6
9387,6,9,4,65,2,0,6
484,6,9,4,65,3,0,6
11455,6,9,4,65,4,3,6
2717,6,9,4,65,5,0,6
36,6,9,4,65,5,1,6
6435,6,9,4,65,5,3,6
4974,6,2,4,65,2,0,6
26,6,2,4,65,3,0,6
37,6,2,4,65,4,3,6
67,6,2,4,65,5,0,6
205,6,2,4,65,5,3,6
2134,6,3,4,65,1,1,6
8948,6,3,4,65,2,0,6
460,6,3,4,65,3,0,6
11454,6,3,4,65,4,3,6
2691,6,3,4,65,5,0,6
36,6,3,4,65,5,1,6
6406,6,3,4,65,5,3,6
2134,6,9,4,65,1,1,6
9387,6,9,4,65,2,0,6
484,6,9,4,65,3,0,6
11455,6,9,4,65,4,3,6
2717,6,9,4,65,5,0,6
36,6,9,4,65,5,1,6
6435,6,9,4,65,5,3,6
4281,7,3,4,0,4,3,6
3362,7,3,4,0,5,0,6
4199,7,3,4,0,5,3,6
4281,7,9,4,0,4,3,6
3362,7,9,4,0,5,0,6
4199,7,9,4,0,5,3,6
124,7,3,4,1,2,0,6
34,7,3,4,1,4,3,6
2913,7,3,4,1,5,0,6
2913,7,3,4,1,5,3,6
124,7,9,4,1,2,0,6
34,7,9,4,1,4,3,6
2913,7,9,4,1,5,0,6
2913,7,9,4,1,5,3,6
7726,7,2,4,3,2,0,6
8,7,2,4,3,3,0,6
10,7,2,4,3,4,3,6
7311,7,3,4,3,2,0,6
6,7,3,4,3,3,0,6
9,7,3,4,3,4,3,6
9173,7,9,4,3,2,0,6
14,7,9,4,3,3,0,6
19,7,9,4,3,4,3,6
59,7,3,4,13,2,0,6
2982,7,3,4,13,3,0,6
210,7,3,4,13,4,3,6
5218,7,3,4,13,5,0,6
59,7,9,4,13,2,0,6
2982,7,9,4,13,3,0,6
210,7,9,4,13,4,3,6
5218,7,9,4,13,5,0,6
11890,7,2,4,14,2,0,6
1188,7,2,4,14,4,3,6
1210,7,2,4,14,5,0,6
3264,7,2,4,14,5,3,6
10055,7,3,4,14,2,0,6
508,7,3,4,14,4,3,6
521,7,3,4,14,5,0,6
1733,7,3,4,14,5,3,6
12509,7,9,4,14,2,0,6
1555,7,9,4,14,4,3,6
1582,7,9,4,14,5,0,6
3934,7,9,4,14,5,3,6
28,7,3,4,18,2,0,6
11179,7,3,4,18,4,3,6
5559,7,3,4,18,5,0,6
5559,7,3,4,18,5,3,6
28,7,9,4,18,2,0,6
11179,7,9,4,18,4,3,6
5559,7,9,4,18,5,0,6
5559,7,9,4,18,5,3,6
6724,7,3,4,23,2,0,6
5,7,3,4,23,3,0,6
2425,7,3,4,23,4,3,6
2298,7,3,4,23,5,0,6
7151,7,3,4,23,5,3,6
6724,7,9,4,23,2,0,6
5,7,9,4,23,3,0,6
2425,7,9,4,23,4,3,6
2298,7,9,4,23,5,0,6
7151,7,9,4,23,5,3,6
10,7,3,4,31,2,0,6
8,7,3,4,31,3,0,6
10413,7,3,4,31,4,3,6
4548,7,3,4,31,5,1,6
8017,7,3,4,31,5,3,6
10,7,9,4,31,2,0,6
8,7,9,4,31,3,0,6
10413,7,9,4,31,4,3,6
4548,7,9,4,31,5,1,6
8017,7,9,4,31,5,3,6
35,7,3,4,32,2,0,6
709,7,3,4,32,4,3,6
398,7,3,4,32,5,0,6
22,7,3,4,32,5,1,6
22,7,3,4,32,5,3,6
35,7,9,4,32,2,0,6
709,7,9,4,32,4,3,6
398,7,9,4,32,5,0,6
22,7,9,4,32,5,1,6
22,7,9,4,32,5,3,6
1,7,3,4,33,2,0,6
4751,7,3,4,33,4,3,6
354,7,3,4,33,5,0,6
39,7,3,4,33,5,1,6
1,7,9,4,33,2,0,6
4751,7,9,4,33,4,3,6
354,7,9,4,33,5,0,6
39,7,9,4,33,5,1,6
2922,7,3,4,34,2,0,6
40,7,3,4,34,3,0,6
304,7,3,4,34,4,3,6
770,7,3,4,34,5,0,6
2922,7,9,4,34,2,0,6
40,7,9,4,34,3,0,6
304,7,9,4,34,4,3,6
770,7,9,4,34,5,0,6
1757,7,3,4,36,4,3,6
1,7,3,4,36,5,0,6
1,7,3,4,36,5,3,6
1757,7,9,4,36,4,3,6
1,7,9,4,36,5,0,6
1,7,9,4,36,5,3,6
1,7,3,4,37,3,0,6
1666,7,3,4,37,4,3,6
503,7,3,4,37,5,0,6
1,7,9,4,37,3,0,6
1666,7,9,4,37,4,3,6
503,7,9,4,37,5,0,6
8603,7,3,4,40,2,0,6
56,7,3,4,40,3,0,6
3307,7,3,4,40,4,3,6
6666,7,3,4,40,5,0,6
4522,7,3,4,40,5,3,6
8603,7,9,4,40,2,0,6
56,7,9,4,40,3,0,6
3307,7,9,4,40,4,3,6
6666,7,9,4,40,5,0,6
4522,7,9,4,40,5,3,6
81,7,3,4,41,2,0,6
2,7,3,4,41,3,0,6
6103,7,3,4,41,4,3,6
3767,7,3,4,41,5,0,6
1844,7,3,4,41,5,1,6
1844,7,3,4,41,5,3,6
81,7,9,4,41,2,0,6
2,7,9,4,41,3,0,6
6103,7,9,4,41,4,3,6
3767,7,9,4,41,5,0,6
1844,7,9,4,41,5,1,6
1844,7,9,4,41,5,3,6
6,7,3,4,42,2,0,6
1771,7,3,4,42,4,3,6
25,7,3,4,42,5,0,6
6,7,9,4,42,2,0,6
1771,7,9,4,42,4,3,6
25,7,9,4,42,5,0,6
44,7,3,4,44,2,0,6
21,7,3,4,44,5,0,6
44,7,9,4,44,2,0,6
21,7,9,4,44,5,0,6
