y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
0,2,Total,4,52,3,0,12
60,2,Total,4,52,4,3,12
3218,2,Total,4,52,5,0,12
1826,2,Total,4,52,5,1,12
1826,2,Total,4,52,5,3,12
0,2,C&D,4,53,2,0,12
0,2,C&D,4,53,3,0,12
0,2,C&D,4,53,4,3,12
0,2,C&D,4,53,5,0,12
0,2,C&D,4,53,5,1,12
0,2,C&D,4,53,5,3,12
0,2,C&I core,4,53,2,0,12
0,2,C&I core,4,53,3,0,12
0,2,C&I core,4,53,4,3,12
1415,2,C&I core,4,53,5,0,12
0,2,C&I core,4,53,5,1,12
0,2,C&I core,4,53,5,3,12
0,2,Total,4,53,2,0,12
0,2,Total,4,53,3,0,12
0,2,Total,4,53,4,3,12
1415,2,Total,4,53,5,0,12
0,2,Total,4,53,5,1,12
0,2,Total,4,53,5,3,12
0,2,C&D,4,55,2,0,12
0,2,C&D,4,55,3,0,12
0,2,C&D,4,55,4,3,12
0,2,C&D,4,55,5,0,12
0,2,C&D,4,55,5,1,12
0,2,C&D,4,55,5,3,12
0,2,C&I core,4,55,2,0,12
0,2,C&I core,4,55,3,0,12
0,2,C&I core,4,55,4,3,12
325,2,C&I core,4,55,5,0,12
0,2,C&I core,4,55,5,1,12
0,2,C&I core,4,55,5,3,12
0,2,Total,4,55,2,0,12
0,2,Total,4,55,3,0,12
0,2,Total,4,55,4,3,12
325,2,Total,4,55,5,0,12
0,2,Total,4,55,5,1,12
0,2,Total,4,55,5,3,12
0,2,C&D,4,66,2,0,12
0,2,C&D,4,66,3,0,12
0,2,C&D,4,66,4,3,12
0,2,C&D,4,66,5,0,12
0,2,C&D,4,66,5,1,12
0,2,C&D,4,66,5,3,12
0,2,C&I core,4,66,2,0,12
0,2,C&I core,4,66,3,0,12
0,2,C&I core,4,66,4,3,12
69,2,C&I core,4,66,5,0,12
0,2,C&I core,4,66,5,1,12
0,2,C&I core,4,66,5,3,12
0,2,Total,4,66,2,0,12
0,2,Total,4,66,3,0,12
0,2,Total,4,66,4,3,12
69,2,Total,4,66,5,0,12
0,2,Total,4,66,5,1,12
0,2,Total,4,66,5,3,12
0,2,C&D,4,75,2,0,12
0,2,C&D,4,75,3,0,12
0,2,C&D,4,75,4,3,12
0,2,C&D,4,75,5,0,12
0,2,C&D,4,75,5,1,12
0,2,C&D,4,75,5,3,12
5806,2,C&I core,4,75,1,1,12
5722,2,C&I core,4,75,2,0,12
1750,2,C&I core,4,75,3,0,12
5687,2,C&I core,4,75,4,3,12
0,2,C&I core,4,75,5,0,12
0,2,C&I core,4,75,5,1,12
0,2,C&I core,4,75,5,3,12
5806,2,Total,4,75,1,1,12
5722,2,Total,4,75,2,0,12
1750,2,Total,4,75,3,0,12
5687,2,Total,4,75,4,3,12
0,2,Total,4,75,5,0,12
0,2,Total,4,75,5,1,12
0,2,Total,4,75,5,3,12
5819,2,C&D,5,2,4,3,12
5754,2,C&I core,5,2,4,3,12
4809,2,MSW,5,2,4,3,12
6793,2,Total,5,2,4,3,12
8023,2,C&D,5,28,4,3,12
7832,2,C&I core,5,28,4,3,12
7590,2,MSW,5,28,4,3,12
8291,2,Total,5,28,4,3,12
5569,2,C&D,5,36,4,3,12
5569,2,C&I core,5,36,4,3,12
4546,2,MSW,5,36,4,3,12
6643,2,Total,5,36,4,3,12
0,2,C&D,10,20,1,1,12
1,2,C&D,10,20,2,0,12
0,2,C&D,10,20,2,1,12
0,2,C&D,10,20,4,3,12
5730,2,C&I core,10,20,0,3,12
0,2,C&I core,10,20,1,1,12
6956,2,C&I core,10,20,2,0,12
5880,2,C&I core,10,20,2,1,12
3012,2,C&I core,10,20,4,3,12
0,2,MSW,10,20,1,1,12
7968,2,MSW,10,20,2,0,12
7151,2,MSW,10,20,2,1,12
7830,2,MSW,10,20,4,3,12
5730,2,Total,10,20,0,3,12
5730,2,Total,10,20,1,1,12
8093,2,Total,10,20,2,0,12
7371,2,Total,10,20,2,1,12
7749,2,Total,10,20,4,3,12
0,2,C&D,10,22,1,1,12
3163,2,C&D,10,22,2,0,12
1108,2,C&D,10,22,2,1,12
6213,2,C&D,10,22,4,3,12
0,2,C&I core,10,22,1,1,12
6562,2,C&I core,10,22,2,0,12
4172,2,C&I core,10,22,2,1,12
7530,2,C&I core,10,22,4,3,12
0,2,MSW,10,22,1,1,12
7554,2,MSW,10,22,2,0,12
5786,2,MSW,10,22,2,1,12
8016,2,MSW,10,22,4,3,12
0,2,Total,10,22,1,1,12
7821,2,Total,10,22,2,0,12
6158,2,Total,10,22,2,1,12
8219,2,Total,10,22,4,3,12
0,2,C&D,10,49,1,1,12
0,2,C&D,10,49,2,0,12
0,2,C&D,10,49,2,1,12
0,2,C&D,10,49,4,3,12
0,2,C&I core,10,49,1,1,12
0,2,C&I core,10,49,2,0,12
0,2,C&I core,10,49,2,1,12
6803,2,C&I core,10,49,4,3,12
0,2,MSW,10,49,1,1,12
6112,2,MSW,10,49,2,0,12
3677,2,MSW,10,49,2,1,12
5444,2,MSW,10,49,4,3,12
0,2,Total,10,49,1,1,12
6112,2,Total,10,49,2,0,12
3677,2,Total,10,49,2,1,12
7026,2,Total,10,49,4,3,12
5394,2,C&D,10,74,1,1,12
5275,2,C&D,10,74,2,0,12
908,2,C&D,10,74,2,1,12
5839,2,C&D,10,74,4,3,12
5394,2,C&I core,10,74,1,1,12
7566,2,C&I core,10,74,2,0,12
3316,2,C&I core,10,74,2,1,12
6923,2,C&I core,10,74,4,3,12
0,2,MSW,10,74,1,1,12
5476,2,MSW,10,74,2,0,12
994,2,MSW,10,74,2,1,12
5063,2,MSW,10,74,4,3,12
6264,2,Total,10,74,1,1,12
7757,2,Total,10,74,2,0,12
3679,2,Total,10,74,2,1,12
7339,2,Total,10,74,4,3,12
0,2,C&D,13,30,4,3,12
36,2,C&I core,13,30,4,3,12
181,2,MSW,13,30,4,3,12
216,2,Total,13,30,4,3,12
68,2,C&D,13,73,4,3,12
312,2,C&I core,13,73,4,3,12
717,2,MSW,13,73,4,3,12
993,2,Total,13,73,4,3,12
3143,2,C&D,14,76,2,0,12
7,2,C&D,14,76,4,3,12
6626,2,C&I core,14,76,2,0,12
4032,2,C&I core,14,76,4,3,12
6701,2,MSW,14,76,2,0,12
2753,2,MSW,14,76,4,3,12
7334,2,Total,14,76,2,0,12
4539,2,Total,14,76,4,3,12
2237,3,C&I core,1,7,3,0,12
3691,3,C&I core,1,7,4,3,12
2237,3,Total,1,7,3,0,12
3691,3,Total,1,7,4,3,12
0,3,C&D,3,23,4,3,12
0,3,C&I core,3,23,4,3,12
2874,3,MSW,3,23,4,3,12
2874,3,Total,3,23,4,3,12
0,3,C&D,4,0,2,0,12
0,3,C&D,4,0,3,0,12
0,3,C&D,4,0,4,3,12
0,3,C&D,4,0,5,0,12
0,3,C&D,4,0,5,1,12
0,3,C&D,4,0,5,3,12
24,3,C&I core,4,0,2,0,12
0,3,C&I core,4,0,3,0,12
132,3,C&I core,4,0,4,3,12
200,3,C&I core,4,0,5,0,12
0,3,C&I core,4,0,5,1,12
300,3,C&I core,4,0,5,3,12
24,3,Total,4,0,2,0,12
0,3,Total,4,0,3,0,12
132,3,Total,4,0,4,3,12
200,3,Total,4,0,5,0,12
0,3,Total,4,0,5,1,12
300,3,Total,4,0,5,3,12
0,3,C&D,4,1,2,0,12
0,3,C&D,4,1,3,0,12
0,3,C&D,4,1,4,3,12
0,3,C&D,4,1,5,0,12
0,3,C&D,4,1,5,1,12
0,3,C&D,4,1,5,3,12
27,3,C&I core,4,1,2,0,12
0,3,C&I core,4,1,3,0,12
294,3,C&I core,4,1,4,3,12
18,3,C&I core,4,1,5,0,12
0,3,C&I core,4,1,5,1,12
18,3,C&I core,4,1,5,3,12
27,3,Total,4,1,2,0,12
0,3,Total,4,1,3,0,12
294,3,Total,4,1,4,3,12
18,3,Total,4,1,5,0,12
0,3,Total,4,1,5,1,12
18,3,Total,4,1,5,3,12
2231,3,C&D,4,3,2,0,12
2,3,C&D,4,3,3,0,12
2,3,C&D,4,3,4,3,12
1,3,C&D,4,3,5,0,12
0,3,C&D,4,3,5,1,12
0,3,C&D,4,3,5,3,12
2035,3,C&I core,4,3,2,0,12
2,3,C&I core,4,3,3,0,12
2,3,C&I core,4,3,4,3,12
1,3,C&I core,4,3,5,0,12
0,3,C&I core,4,3,5,1,12
0,3,C&I core,4,3,5,3,12
3040,3,Total,4,3,2,0,12
4,3,Total,4,3,3,0,12
3,3,Total,4,3,4,3,12
3,3,Total,4,3,5,0,12
0,3,Total,4,3,5,1,12
0,3,Total,4,3,5,3,12
0,3,C&D,4,14,2,0,12
0,3,C&D,4,14,3,0,12
0,3,C&D,4,14,4,3,12
0,3,C&D,4,14,5,0,12
0,3,C&D,4,14,5,1,12
0,3,C&D,4,14,5,3,12
104,3,C&I core,4,14,2,0,12
602,3,C&I core,4,14,3,0,12
3,3,C&I core,4,14,4,3,12
317,3,C&I core,4,14,5,0,12
0,3,C&I core,4,14,5,1,12
0,3,C&I core,4,14,5,3,12
104,3,Total,4,14,2,0,12
602,3,Total,4,14,3,0,12
3,3,Total,4,14,4,3,12
317,3,Total,4,14,5,0,12
0,3,Total,4,14,5,1,12
0,3,Total,4,14,5,3,12
393,3,C&D,4,16,2,0,12
0,3,C&D,4,16,3,0,12
10,3,C&D,4,16,4,3,12
7,3,C&D,4,16,5,0,12
0,3,C&D,4,16,5,1,12
30,3,C&D,4,16,5,3,12
155,3,C&I core,4,16,2,0,12
0,3,C&I core,4,16,3,0,12
4,3,C&I core,4,16,4,3,12
3,3,C&I core,4,16,5,0,12
0,3,C&I core,4,16,5,1,12
11,3,C&I core,4,16,5,3,12
537,3,Total,4,16,2,0,12
0,3,Total,4,16,3,0,12
14,3,Total,4,16,4,3,12
10,3,Total,4,16,5,0,12
0,3,Total,4,16,5,1,12
41,3,Total,4,16,5,3,12
0,3,C&D,4,21,2,0,12
0,3,C&D,4,21,3,0,12
0,3,C&D,4,21,4,3,12
0,3,C&D,4,21,5,0,12
0,3,C&D,4,21,5,1,12
0,3,C&D,4,21,5,3,12
669,3,C&I core,4,21,2,0,12
0,3,C&I core,4,21,3,0,12
5148,3,C&I core,4,21,4,3,12
1552,3,C&I core,4,21,5,0,12
0,3,C&I core,4,21,5,1,12
1552,3,C&I core,4,21,5,3,12
669,3,Total,4,21,2,0,12
0,3,Total,4,21,3,0,12
5148,3,Total,4,21,4,3,12
1552,3,Total,4,21,5,0,12
0,3,Total,4,21,5,1,12
1552,3,Total,4,21,5,3,12
0,3,C&D,4,27,2,0,12
0,3,C&D,4,27,3,0,12
0,3,C&D,4,27,4,3,12
0,3,C&D,4,27,5,0,12
0,3,C&D,4,27,5,1,12
0,3,C&D,4,27,5,3,12
281,3,C&I core,4,27,2,0,12
1,3,C&I core,4,27,3,0,12
908,3,C&I core,4,27,4,3,12
71,3,C&I core,4,27,5,0,12
0,3,C&I core,4,27,5,1,12
610,3,C&I core,4,27,5,3,12
281,3,Total,4,27,2,0,12
1,3,Total,4,27,3,0,12
908,3,Total,4,27,4,3,12
71,3,Total,4,27,5,0,12
0,3,Total,4,27,5,1,12
610,3,Total,4,27,5,3,12
0,3,C&D,4,39,2,0,12
0,3,C&D,4,39,3,0,12
0,3,C&D,4,39,4,3,12
0,3,C&D,4,39,5,0,12
0,3,C&D,4,39,5,1,12
0,3,C&D,4,39,5,3,12
1099,3,C&I core,4,39,2,0,12
40,3,C&I core,4,39,3,0,12
3514,3,C&I core,4,39,4,3,12
0,3,C&I core,4,39,5,0,12
1605,3,C&I core,4,39,5,1,12
3332,3,C&I core,4,39,5,3,12
1099,3,Total,4,39,2,0,12
40,3,Total,4,39,3,0,12
3514,3,Total,4,39,4,3,12
0,3,Total,4,39,5,0,12
1605,3,Total,4,39,5,1,12
3332,3,Total,4,39,5,3,12
0,3,C&D,4,40,2,0,12
0,3,C&D,4,40,3,0,12
0,3,C&D,4,40,4,3,12
0,3,C&D,4,40,5,0,12
0,3,C&D,4,40,5,1,12
0,3,C&D,4,40,5,3,12
15,3,C&I core,4,40,2,0,12
0,3,C&I core,4,40,3,0,12
19,3,C&I core,4,40,4,3,12
54,3,C&I core,4,40,5,0,12
3,3,C&I core,4,40,5,1,12
3,3,C&I core,4,40,5,3,12
15,3,Total,4,40,2,0,12
0,3,Total,4,40,3,0,12
19,3,Total,4,40,4,3,12
54,3,Total,4,40,5,0,12
3,3,Total,4,40,5,1,12
3,3,Total,4,40,5,3,12
0,3,C&D,4,41,2,0,12
0,3,C&D,4,41,3,0,12
0,3,C&D,4,41,4,3,12
0,3,C&D,4,41,5,0,12
0,3,C&D,4,41,5,1,12
0,3,C&D,4,41,5,3,12
3,3,C&I core,4,41,2,0,12
0,3,C&I core,4,41,3,0,12
5,3,C&I core,4,41,4,3,12
6,3,C&I core,4,41,5,0,12
1,3,C&I core,4,41,5,1,12
0,3,C&I core,4,41,5,3,12
3,3,Total,4,41,2,0,12
0,3,Total,4,41,3,0,12
5,3,Total,4,41,4,3,12
6,3,Total,4,41,5,0,12
1,3,Total,4,41,5,1,12
0,3,Total,4,41,5,3,12
0,3,C&D,4,42,2,0,12
0,3,C&D,4,42,3,0,12
0,3,C&D,4,42,4,3,12
0,3,C&D,4,42,5,0,12
0,3,C&D,4,42,5,1,12
0,3,C&D,4,42,5,3,12
0,3,C&I core,4,42,2,0,12
0,3,C&I core,4,42,3,0,12
0,3,C&I core,4,42,4,3,12
0,3,C&I core,4,42,5,0,12
0,3,C&I core,4,42,5,1,12
0,3,C&I core,4,42,5,3,12
0,3,Total,4,42,2,0,12
0,3,Total,4,42,3,0,12
0,3,Total,4,42,4,3,12
0,3,Total,4,42,5,0,12
0,3,Total,4,42,5,1,12
0,3,Total,4,42,5,3,12
0,3,C&D,4,45,2,0,12
0,3,C&D,4,45,3,0,12
0,3,C&D,4,45,4,3,12
0,3,C&D,4,45,5,0,12
0,3,C&D,4,45,5,1,12
0,3,C&D,4,45,5,3,12
0,3,C&I core,4,45,2,0,12
0,3,C&I core,4,45,3,0,12
0,3,C&I core,4,45,4,3,12
0,3,C&I core,4,45,5,0,12
0,3,C&I core,4,45,5,1,12
0,3,C&I core,4,45,5,3,12
0,3,Total,4,45,2,0,12
0,3,Total,4,45,3,0,12
0,3,Total,4,45,4,3,12
0,3,Total,4,45,5,0,12
0,3,Total,4,45,5,1,12
0,3,Total,4,45,5,3,12
0,3,C&D,4,47,2,0,12
0,3,C&D,4,47,3,0,12
0,3,C&D,4,47,4,3,12
0,3,C&D,4,47,5,0,12
0,3,C&D,4,47,5,1,12
0,3,C&D,4,47,5,3,12
0,3,C&I core,4,47,2,0,12
0,3,C&I core,4,47,3,0,12
0,3,C&I core,4,47,4,3,12
0,3,C&I core,4,47,5,0,12
0,3,C&I core,4,47,5,1,12
0,3,C&I core,4,47,5,3,12
0,3,Total,4,47,2,0,12
0,3,Total,4,47,3,0,12
0,3,Total,4,47,4,3,12
0,3,Total,4,47,5,0,12
0,3,Total,4,47,5,1,12
0,3,Total,4,47,5,3,12
0,3,C&D,4,51,2,0,12
0,3,C&D,4,51,3,0,12
0,3,C&D,4,51,4,3,12
0,3,C&D,4,51,5,0,12
0,3,C&D,4,51,5,1,12
0,3,C&D,4,51,5,3,12
1002,3,C&I core,4,51,2,0,12
2,3,C&I core,4,51,3,0,12
593,3,C&I core,4,51,4,3,12
554,3,C&I core,4,51,5,0,12
0,3,C&I core,4,51,5,1,12
245,3,C&I core,4,51,5,3,12
1002,3,Total,4,51,2,0,12
2,3,Total,4,51,3,0,12
593,3,Total,4,51,4,3,12
554,3,Total,4,51,5,0,12
0,3,Total,4,51,5,1,12
245,3,Total,4,51,5,3,12
0,3,C&D,4,52,2,0,12
0,3,C&D,4,52,3,0,12
0,3,C&D,4,52,4,3,12
0,3,C&D,4,52,5,0,12
0,3,C&D,4,52,5,1,12
0,3,C&D,4,52,5,3,12
1441,3,C&I core,4,52,2,0,12
0,3,C&I core,4,52,3,0,12
278,3,C&I core,4,52,4,3,12
100,3,C&I core,4,52,5,0,12
33,3,C&I core,4,52,5,1,12
33,3,C&I core,4,52,5,3,12
1441,3,Total,4,52,2,0,12
0,3,Total,4,52,3,0,12
278,3,Total,4,52,4,3,12
100,3,Total,4,52,5,0,12
33,3,Total,4,52,5,1,12
33,3,Total,4,52,5,3,12
0,3,C&D,4,53,2,0,12
0,3,C&D,4,53,3,0,12
0,3,C&D,4,53,4,3,12
0,3,C&D,4,53,5,0,12
0,3,C&D,4,53,5,1,12
0,3,C&D,4,53,5,3,12
0,3,C&I core,4,53,2,0,12
0,3,C&I core,4,53,3,0,12
0,3,C&I core,4,53,4,3,12
0,3,C&I core,4,53,5,0,12
0,3,C&I core,4,53,5,1,12
0,3,C&I core,4,53,5,3,12
0,3,Total,4,53,2,0,12
0,3,Total,4,53,3,0,12
0,3,Total,4,53,4,3,12
0,3,Total,4,53,5,0,12
0,3,Total,4,53,5,1,12
0,3,Total,4,53,5,3,12
0,3,C&D,4,55,2,0,12
0,3,C&D,4,55,3,0,12
0,3,C&D,4,55,4,3,12
0,3,C&D,4,55,5,0,12
0,3,C&D,4,55,5,1,12
0,3,C&D,4,55,5,3,12
0,3,C&I core,4,55,2,0,12
0,3,C&I core,4,55,3,0,12
0,3,C&I core,4,55,4,3,12
0,3,C&I core,4,55,5,0,12
0,3,C&I core,4,55,5,1,12
0,3,C&I core,4,55,5,3,12
0,3,Total,4,55,2,0,12
0,3,Total,4,55,3,0,12
0,3,Total,4,55,4,3,12
0,3,Total,4,55,5,0,12
0,3,Total,4,55,5,1,12
0,3,Total,4,55,5,3,12
0,3,C&D,4,66,2,0,12
0,3,C&D,4,66,3,0,12
0,3,C&D,4,66,4,3,12
0,3,C&D,4,66,5,0,12
0,3,C&D,4,66,5,1,12
0,3,C&D,4,66,5,3,12
0,3,C&I core,4,66,2,0,12
0,3,C&I core,4,66,3,0,12
0,3,C&I core,4,66,4,3,12
0,3,C&I core,4,66,5,0,12
0,3,C&I core,4,66,5,1,12
0,3,C&I core,4,66,5,3,12
0,3,Total,4,66,2,0,12
0,3,Total,4,66,3,0,12
0,3,Total,4,66,4,3,12
0,3,Total,4,66,5,0,12
0,3,Total,4,66,5,1,12
0,3,Total,4,66,5,3,12
0,3,C&D,4,75,2,0,12
0,3,C&D,4,75,3,0,12
0,3,C&D,4,75,4,3,12
0,3,C&D,4,75,5,0,12
0,3,C&D,4,75,5,1,12
0,3,C&D,4,75,5,3,12
946,3,C&I core,4,75,1,1,12
1403,3,C&I core,4,75,2,0,12
107,3,C&I core,4,75,3,0,12
1470,3,C&I core,4,75,4,3,12
0,3,C&I core,4,75,5,0,12
0,3,C&I core,4,75,5,1,12
0,3,C&I core,4,75,5,3,12
946,3,Total,4,75,1,1,12
1403,3,Total,4,75,2,0,12
107,3,Total,4,75,3,0,12
1470,3,Total,4,75,4,3,12
0,3,Total,4,75,5,0,12
0,3,Total,4,75,5,1,12
0,3,Total,4,75,5,3,12
0,3,C&D,5,2,4,3,12
0,3,C&I core,5,2,4,3,12
661,3,MSW,5,2,4,3,12
661,3,Total,5,2,4,3,12
0,3,C&D,5,28,4,3,12
0,3,C&I core,5,28,4,3,12
1,3,MSW,5,28,4,3,12
1,3,Total,5,28,4,3,12
0,3,C&D,10,20,1,1,12
0,3,C&D,10,20,2,0,12
0,3,C&D,10,20,2,1,12
0,3,C&I core,10,20,1,1,12
3263,3,C&I core,10,20,2,0,12
1142,3,C&I core,10,20,2,1,12
0,3,MSW,10,20,1,1,12
5655,3,MSW,10,20,2,0,12
3011,3,MSW,10,20,2,1,12
0,3,Total,10,20,1,1,12
5916,3,Total,10,20,2,0,12
3249,3,Total,10,20,2,1,12
0,3,C&D,10,22,1,1,12
1759,3,C&D,10,22,2,0,12
219,3,C&D,10,22,2,1,12
0,3,C&I core,10,22,1,1,12
1311,3,C&I core,10,22,2,0,12
143,3,C&I core,10,22,2,1,12
0,3,MSW,10,22,1,1,12
4667,3,MSW,10,22,2,0,12
1407,3,MSW,10,22,2,1,12
0,3,Total,10,22,1,1,12
4924,3,Total,10,22,2,0,12
1602,3,Total,10,22,2,1,12
0,3,C&D,10,49,1,1,12
0,3,C&D,10,49,2,0,12
0,3,C&D,10,49,2,1,12
0,3,C&I core,10,49,1,1,12
591,3,C&I core,10,49,2,0,12
57,3,C&I core,10,49,2,1,12
0,3,MSW,10,49,1,1,12
2595,3,MSW,10,49,2,0,12
455,3,MSW,10,49,2,1,12
0,3,Total,10,49,1,1,12
2741,3,Total,10,49,2,0,12
507,3,Total,10,49,2,1,12
0,3,C&D,10,74,1,1,12
3235,3,C&D,10,74,2,0,12
141,3,C&D,10,74,2,1,12
0,3,C&I core,10,74,1,1,12
2703,3,C&I core,10,74,2,0,12
95,3,C&I core,10,74,2,1,12
0,3,MSW,10,74,1,1,12
1134,3,MSW,10,74,2,0,12
23,3,MSW,10,74,2,1,12
0,3,Total,10,74,1,1,12
4155,3,Total,10,74,2,0,12
257,3,Total,10,74,2,1,12
0,3,C&D,11,11,4,3,12
0,3,C&I core,11,11,4,3,12
226,3,MSW,11,11,4,3,12
226,3,Total,11,11,4,3,12
0,3,C&D,11,57,4,3,12
0,3,C&I core,11,57,4,3,12
63,3,MSW,11,57,4,3,12
63,3,Total,11,57,4,3,12
0,3,C&D,12,25,4,3,12
0,3,C&I core,12,25,4,3,12
33,3,MSW,12,25,4,3,12
33,3,Total,12,25,4,3,12
0,3,C&D,12,56,4,3,12
0,3,C&I core,12,56,4,3,12
555,3,MSW,12,56,4,3,12
555,3,Total,12,56,4,3,12
0,3,C&D,12,60,4,3,12
155,3,C&I core,12,60,4,3,12
794,3,MSW,12,60,4,3,12
913,3,Total,12,60,4,3,12
8389,4,C&I (electricity generation),0,4,3,2,12
8203,4,C&I (electricity generation),0,4,4,3,12
8389,4,Total,0,4,3,2,12
8203,4,Total,0,4,4,3,12
0,4,C&I core,1,7,3,0,12
7737,4,C&I core,1,7,4,3,12
0,4,Total,1,7,3,0,12
7737,4,Total,1,7,4,3,12
7900,4,C&D,2,5,4,3,12
7900,4,Total,2,5,4,3,12
6329,4,C&D,2,8,4,3,12
8342,4,C&D,2,8,4,3,12
6329,4,Total,2,8,4,3,12
8342,4,Total,2,8,4,3,12
4914,4,C&D,2,54,4,3,12
4914,4,Total,2,54,4,3,12
481,4,C&D,2,68,4,3,12
481,4,Total,2,68,4,3,12
2933,4,C&D,3,23,4,3,12
5715,4,C&I core,3,23,4,3,12
5027,4,MSW,3,23,4,3,12
6389,4,Total,3,23,4,3,12
0,4,C&D,4,0,2,0,12
0,4,C&D,4,0,3,0,12
0,4,C&D,4,0,4,3,12
0,4,C&D,4,0,5,0,12
0,4,C&D,4,0,5,1,12
0,4,C&D,4,0,5,3,12
1300,4,C&I core,4,0,2,0,12
0,4,C&I core,4,0,3,0,12
3452,4,C&I core,4,0,4,3,12
313,4,C&I core,4,0,5,0,12
0,4,C&I core,4,0,5,1,12
459,4,C&I core,4,0,5,3,12
1300,4,Total,4,0,2,0,12
0,4,Total,4,0,3,0,12
3452,4,Total,4,0,4,3,12
313,4,Total,4,0,5,0,12
0,4,Total,4,0,5,1,12
459,4,Total,4,0,5,3,12
0,4,C&D,4,1,2,0,12
0,4,C&D,4,1,3,0,12
0,4,C&D,4,1,4,3,12
0,4,C&D,4,1,5,0,12
0,4,C&D,4,1,5,1,12
0,4,C&D,4,1,5,3,12
280,4,C&I core,4,1,2,0,12
28,4,C&I core,4,1,3,0,12
6828,4,C&I core,4,1,4,3,12
213,4,C&I core,4,1,5,0,12
0,4,C&I core,4,1,5,1,12
213,4,C&I core,4,1,5,3,12
280,4,Total,4,1,2,0,12
28,4,Total,4,1,3,0,12
6828,4,Total,4,1,4,3,12
213,4,Total,4,1,5,0,12
0,4,Total,4,1,5,1,12
213,4,Total,4,1,5,3,12
6324,4,C&D,4,3,2,0,12
481,4,C&D,4,3,3,0,12
458,4,C&D,4,3,4,3,12
0,4,C&D,4,3,5,0,12
0,4,C&D,4,3,5,1,12
0,4,C&D,4,3,5,3,12
6156,4,C&I core,4,3,2,0,12
416,4,C&I core,4,3,3,0,12
394,4,C&I core,4,3,4,3,12
0,4,C&I core,4,3,5,0,12
0,4,C&I core,4,3,5,1,12
0,4,C&I core,4,3,5,3,12
6931,4,Total,4,3,2,0,12
841,4,Total,4,3,3,0,12
804,4,Total,4,3,4,3,12
0,4,Total,4,3,5,0,12
0,4,Total,4,3,5,1,12
0,4,Total,4,3,5,3,12
0,4,C&D,4,14,2,0,12
0,4,C&D,4,14,3,0,12
0,4,C&D,4,14,4,3,12
0,4,C&D,4,14,5,0,12
0,4,C&D,4,14,5,1,12
0,4,C&D,4,14,5,3,12
2225,4,C&I core,4,14,2,0,12
4034,4,C&I core,4,14,3,0,12
0,4,C&I core,4,14,4,3,12
1113,4,C&I core,4,14,5,0,12
0,4,C&I core,4,14,5,1,12
0,4,C&I core,4,14,5,3,12
2225,4,Total,4,14,2,0,12
4034,4,Total,4,14,3,0,12
0,4,Total,4,14,4,3,12
1113,4,Total,4,14,5,0,12
0,4,Total,4,14,5,1,12
0,4,Total,4,14,5,3,12
8069,4,C&D,4,16,2,0,12
0,4,C&D,4,16,3,0,12
0,4,C&D,4,16,4,3,12
0,4,C&D,4,16,5,0,12
0,4,C&D,4,16,5,1,12
0,4,C&D,4,16,5,3,12
7415,4,C&I core,4,16,2,0,12
0,4,C&I core,4,16,3,0,12
0,4,C&I core,4,16,4,3,12
0,4,C&I core,4,16,5,0,12
0,4,C&I core,4,16,5,1,12
0,4,C&I core,4,16,5,3,12
8208,4,Total,4,16,2,0,12
0,4,Total,4,16,3,0,12
0,4,Total,4,16,4,3,12
0,4,Total,4,16,5,0,12
0,4,Total,4,16,5,1,12
0,4,Total,4,16,5,3,12
0,4,C&D,4,21,2,0,12
0,4,C&D,4,21,3,0,12
0,4,C&D,4,21,4,3,12
0,4,C&D,4,21,5,0,12
0,4,C&D,4,21,5,1,12
0,4,C&D,4,21,5,3,12
3300,4,C&I core,4,21,2,0,12
5,4,C&I core,4,21,3,0,12
7327,4,C&I core,4,21,4,3,12
3204,4,C&I core,4,21,5,0,12
0,4,C&I core,4,21,5,1,12
3204,4,C&I core,4,21,5,3,12
3300,4,Total,4,21,2,0,12
5,4,Total,4,21,3,0,12
7327,4,Total,4,21,4,3,12
3204,4,Total,4,21,5,0,12
0,4,Total,4,21,5,1,12
3204,4,Total,4,21,5,3,12
0,4,C&D,4,27,2,0,12
0,4,C&D,4,27,3,0,12
0,4,C&D,4,27,4,3,12
0,4,C&D,4,27,5,0,12
0,4,C&D,4,27,5,1,12
0,4,C&D,4,27,5,3,12
5630,4,C&I core,4,27,2,0,12
173,4,C&I core,4,27,3,0,12
4843,4,C&I core,4,27,4,3,12
44,4,C&I core,4,27,5,0,12
0,4,C&I core,4,27,5,1,12
391,4,C&I core,4,27,5,3,12
5630,4,Total,4,27,2,0,12
173,4,Total,4,27,3,0,12
4843,4,Total,4,27,4,3,12
44,4,Total,4,27,5,0,12
0,4,Total,4,27,5,1,12
391,4,Total,4,27,5,3,12
0,4,C&D,4,39,2,0,12
0,4,C&D,4,39,3,0,12
0,4,C&D,4,39,4,3,12
0,4,C&D,4,39,5,0,12
0,4,C&D,4,39,5,1,12
0,4,C&D,4,39,5,3,12
5436,4,C&I core,4,39,2,0,12
961,4,C&I core,4,39,3,0,12
6953,4,C&I core,4,39,4,3,12
0,4,C&I core,4,39,5,0,12
2691,4,C&I core,4,39,5,1,12
4731,4,C&I core,4,39,5,3,12
5436,4,Total,4,39,2,0,12
961,4,Total,4,39,3,0,12
6953,4,Total,4,39,4,3,12
