y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
0,8,3,4,47,4,3,6
452,8,3,4,47,5,0,6
0,8,3,4,47,5,1,6
0,8,3,4,47,5,3,6
0,8,2,4,51,2,0,6
0,8,2,4,51,3,0,6
0,8,2,4,51,4,3,6
0,8,2,4,51,5,0,6
0,8,2,4,51,5,1,6
0,8,2,4,51,5,3,6
0,8,3,4,51,2,0,6
0,8,3,4,51,3,0,6
1208,8,3,4,51,4,3,6
4052,8,3,4,51,5,0,6
0,8,3,4,51,5,1,6
3010,8,3,4,51,5,3,6
0,8,2,4,52,2,0,6
0,8,2,4,52,3,0,6
0,8,2,4,52,4,3,6
0,8,2,4,52,5,0,6
0,8,2,4,52,5,1,6
0,8,2,4,52,5,3,6
2076,8,3,4,52,2,0,6
0,8,3,4,52,3,0,6
49,8,3,4,52,4,3,6
97,8,3,4,52,5,0,6
32,8,3,4,52,5,1,6
32,8,3,4,52,5,3,6
0,8,2,4,53,2,0,6
0,8,2,4,53,3,0,6
0,8,2,4,53,4,3,6
0,8,2,4,53,5,0,6
0,8,2,4,53,5,1,6
0,8,2,4,53,5,3,6
0,8,3,4,53,2,0,6
0,8,3,4,53,3,0,6
0,8,3,4,53,4,3,6
892,8,3,4,53,5,0,6
0,8,3,4,53,5,1,6
0,8,3,4,53,5,3,6
0,8,2,4,55,2,0,6
0,8,2,4,55,3,0,6
0,8,2,4,55,4,3,6
0,8,2,4,55,5,0,6
0,8,2,4,55,5,1,6
0,8,2,4,55,5,3,6
0,8,3,4,55,2,0,6
0,8,3,4,55,3,0,6
0,8,3,4,55,4,3,6
1190,8,3,4,55,5,0,6
0,8,3,4,55,5,1,6
0,8,3,4,55,5,3,6
0,8,2,4,66,2,0,6
0,8,2,4,66,3,0,6
0,8,2,4,66,4,3,6
0,8,2,4,66,5,0,6
0,8,2,4,66,5,1,6
0,8,2,4,66,5,3,6
0,8,3,4,66,2,0,6
0,8,3,4,66,3,0,6
0,8,3,4,66,4,3,6
0,8,3,4,66,5,0,6
0,8,3,4,66,5,1,6
0,8,3,4,66,5,3,6
0,8,2,4,75,2,0,6
0,8,2,4,75,3,0,6
0,8,2,4,75,4,3,6
0,8,2,4,75,5,0,6
0,8,2,4,75,5,1,6
0,8,2,4,75,5,3,6
3467,8,3,4,75,1,1,6
5009,8,3,4,75,2,0,6
0,8,3,4,75,3,0,6
2572,8,3,4,75,4,3,6
0,8,3,4,75,5,0,6
0,8,3,4,75,5,1,6
0,8,3,4,75,5,3,6
0,0,2,4,0,2,0,5
0,0,2,4,0,3,0,5
0,0,2,4,0,4,3,5
0,0,2,4,0,5,0,5
0,0,2,4,0,5,1,5
0,0,2,4,0,5,3,5
0,0,3,4,0,2,0,5
0,0,3,4,0,3,0,5
0,0,3,4,0,4,3,5
0,0,3,4,0,5,0,5
0,0,3,4,0,5,1,5
0,0,3,4,0,5,3,5
0,0,2,4,1,2,0,5
0,0,2,4,1,3,0,5
0,0,2,4,1,4,3,5
0,0,2,4,1,5,0,5
0,0,2,4,1,5,1,5
0,0,2,4,1,5,3,5
0,0,3,4,1,2,0,5
0,0,3,4,1,3,0,5
1,0,3,4,1,4,3,5
0,0,3,4,1,5,0,5
0,0,3,4,1,5,1,5
0,0,3,4,1,5,3,5
1651,0,2,4,3,2,0,5
8,0,2,4,3,3,0,5
4,0,2,4,3,4,3,5
5,0,2,4,3,5,0,5
0,0,2,4,3,5,1,5
0,0,2,4,3,5,3,5
1507,0,3,4,3,2,0,5
7,0,3,4,3,3,0,5
3,0,3,4,3,4,3,5
4,0,3,4,3,5,0,5
0,0,3,4,3,5,1,5
0,0,3,4,3,5,3,5
0,0,2,4,14,2,0,5
0,0,2,4,14,3,0,5
0,0,2,4,14,4,3,5
0,0,2,4,14,5,0,5
0,0,2,4,14,5,1,5
0,0,2,4,14,5,3,5
47,0,3,4,14,2,0,5
92,0,3,4,14,3,0,5
2,0,3,4,14,4,3,5
78,0,3,4,14,5,0,5
0,0,3,4,14,5,1,5
0,0,3,4,14,5,3,5
181,0,2,4,16,2,0,5
0,0,2,4,16,3,0,5
1,0,2,4,16,4,3,5
2,0,2,4,16,5,0,5
0,0,2,4,16,5,1,5
10,0,2,4,16,5,3,5
71,0,3,4,16,2,0,5
0,0,3,4,16,3,0,5
0,0,3,4,16,4,3,5
1,0,3,4,16,5,0,5
0,0,3,4,16,5,1,5
4,0,3,4,16,5,3,5
0,0,2,4,21,2,0,5
0,0,2,4,21,3,0,5
0,0,2,4,21,4,3,5
0,0,2,4,21,5,0,5
0,0,2,4,21,5,1,5
0,0,2,4,21,5,3,5
117,0,3,4,21,2,0,5
58,0,3,4,21,3,0,5
1982,0,3,4,21,4,3,5
646,0,3,4,21,5,0,5
0,0,3,4,21,5,1,5
646,0,3,4,21,5,3,5
0,0,2,4,27,2,0,5
0,0,2,4,27,3,0,5
0,0,2,4,27,4,3,5
0,0,2,4,27,5,0,5
0,0,2,4,27,5,1,5
0,0,2,4,27,5,3,5
56,0,3,4,27,2,0,5
0,0,3,4,27,3,0,5
227,0,3,4,27,4,3,5
3,0,3,4,27,5,0,5
0,0,3,4,27,5,1,5
24,0,3,4,27,5,3,5
0,0,2,4,39,2,0,5
0,0,2,4,39,3,0,5
0,0,2,4,39,4,3,5
0,0,2,4,39,5,0,5
0,0,2,4,39,5,1,5
0,0,2,4,39,5,3,5
64,0,3,4,39,2,0,5
7,0,3,4,39,3,0,5
500,0,3,4,39,4,3,5
0,0,3,4,39,5,0,5
140,0,3,4,39,5,1,5
533,0,3,4,39,5,3,5
0,0,2,4,40,2,0,5
0,0,2,4,40,3,0,5
0,0,2,4,40,4,3,5
0,0,2,4,40,5,0,5
0,0,2,4,40,5,1,5
0,0,2,4,40,5,3,5
3,0,3,4,40,2,0,5
0,0,3,4,40,3,0,5
2,0,3,4,40,4,3,5
20,0,3,4,40,5,0,5
1,0,3,4,40,5,1,5
1,0,3,4,40,5,3,5
0,0,2,4,41,2,0,5
0,0,2,4,41,3,0,5
0,0,2,4,41,4,3,5
0,0,2,4,41,5,0,5
0,0,2,4,41,5,1,5
0,0,2,4,41,5,3,5
0,0,3,4,41,2,0,5
0,0,3,4,41,3,0,5
16,0,3,4,41,4,3,5
3,0,3,4,41,5,0,5
0,0,3,4,41,5,1,5
0,0,3,4,41,5,3,5
0,0,2,4,42,2,0,5
0,0,2,4,42,3,0,5
0,0,2,4,42,4,3,5
0,0,2,4,42,5,0,5
0,0,2,4,42,5,1,5
0,0,2,4,42,5,3,5
0,0,3,4,42,2,0,5
0,0,3,4,42,3,0,5
0,0,3,4,42,4,3,5
0,0,3,4,42,5,0,5
0,0,3,4,42,5,1,5
0,0,3,4,42,5,3,5
0,0,2,4,45,2,0,5
0,0,2,4,45,3,0,5
0,0,2,4,45,4,3,5
0,0,2,4,45,5,0,5
0,0,2,4,45,5,1,5
0,0,2,4,45,5,3,5
0,0,3,4,45,2,0,5
0,0,3,4,45,3,0,5
0,0,3,4,45,4,3,5
0,0,3,4,45,5,0,5
0,0,3,4,45,5,1,5
0,0,3,4,45,5,3,5
0,0,2,4,47,2,0,5
0,0,2,4,47,3,0,5
0,0,2,4,47,4,3,5
0,0,2,4,47,5,0,5
0,0,2,4,47,5,1,5
0,0,2,4,47,5,3,5
6,0,3,4,47,2,0,5
1,0,3,4,47,3,0,5
19,0,3,4,47,4,3,5
27,0,3,4,47,5,0,5
0,0,3,4,47,5,1,5
0,0,3,4,47,5,3,5
0,0,2,4,51,2,0,5
0,0,2,4,51,3,0,5
0,0,2,4,51,4,3,5
0,0,2,4,51,5,0,5
0,0,2,4,51,5,1,5
0,0,2,4,51,5,3,5
5,0,3,4,51,2,0,5
0,0,3,4,51,3,0,5
2,0,3,4,51,4,3,5
3,0,3,4,51,5,0,5
0,0,3,4,51,5,1,5
1,0,3,4,51,5,3,5
0,0,2,4,52,2,0,5
0,0,2,4,52,3,0,5
0,0,2,4,52,4,3,5
0,0,2,4,52,5,0,5
0,0,2,4,52,5,1,5
0,0,2,4,52,5,3,5
2,0,3,4,52,2,0,5
1,0,3,4,52,3,0,5
21,0,3,4,52,4,3,5
20,0,3,4,52,5,0,5
7,0,3,4,52,5,1,5
7,0,3,4,52,5,3,5
0,0,2,4,53,2,0,5
0,0,2,4,53,3,0,5
0,0,2,4,53,4,3,5
0,0,2,4,53,5,0,5
0,0,2,4,53,5,1,5
0,0,2,4,53,5,3,5
0,0,3,4,53,2,0,5
0,0,3,4,53,3,0,5
0,0,3,4,53,4,3,5
0,0,3,4,53,5,0,5
0,0,3,4,53,5,1,5
0,0,3,4,53,5,3,5
0,0,2,4,55,2,0,5
0,0,2,4,55,3,0,5
0,0,2,4,55,4,3,5
0,0,2,4,55,5,0,5
0,0,2,4,55,5,1,5
0,0,2,4,55,5,3,5
0,0,3,4,55,2,0,5
0,0,3,4,55,3,0,5
0,0,3,4,55,4,3,5
0,0,3,4,55,5,0,5
0,0,3,4,55,5,1,5
0,0,3,4,55,5,3,5
0,0,2,4,66,2,0,5
0,0,2,4,66,3,0,5
0,0,2,4,66,4,3,5
0,0,2,4,66,5,0,5
0,0,2,4,66,5,1,5
0,0,2,4,66,5,3,5
0,0,3,4,66,2,0,5
0,0,3,4,66,3,0,5
0,0,3,4,66,4,3,5
0,0,3,4,66,5,0,5
0,0,3,4,66,5,1,5
0,0,3,4,66,5,3,5
0,0,2,4,75,2,0,5
0,0,2,4,75,3,0,5
0,0,2,4,75,4,3,5
0,0,2,4,75,5,0,5
0,0,2,4,75,5,1,5
0,0,2,4,75,5,3,5
880,0,3,4,75,1,1,5
1534,0,3,4,75,2,0,5
0,0,3,4,75,3,0,5
373,0,3,4,75,4,3,5
0,0,3,4,75,5,0,5
0,0,3,4,75,5,1,5
0,0,3,4,75,5,3,5
0,2,2,4,0,2,0,5
0,2,2,4,0,3,0,5
0,2,2,4,0,4,3,5
0,2,2,4,0,5,0,5
0,2,2,4,0,5,1,5
0,2,2,4,0,5,3,5
0,2,3,4,0,2,0,5
0,2,3,4,0,3,0,5
0,2,3,4,0,4,3,5
2702,2,3,4,0,5,0,5
0,2,3,4,0,5,1,5
3230,2,3,4,0,5,3,5
0,2,2,4,1,2,0,5
0,2,2,4,1,3,0,5
0,2,2,4,1,4,3,5
0,2,2,4,1,5,0,5
0,2,2,4,1,5,1,5
0,2,2,4,1,5,3,5
0,2,3,4,1,2,0,5
0,2,3,4,1,3,0,5
62,2,3,4,1,4,3,5
1823,2,3,4,1,5,0,5
0,2,3,4,1,5,1,5
1823,2,3,4,1,5,3,5
5521,2,2,4,3,2,0,5
0,2,2,4,3,3,0,5
0,2,2,4,3,4,3,5
3812,2,2,4,3,5,0,5
0,2,2,4,3,5,1,5
0,2,2,4,3,5,3,5
5389,2,3,4,3,2,0,5
0,2,3,4,3,3,0,5
0,2,3,4,3,4,3,5
3647,2,3,4,3,5,0,5
0,2,3,4,3,5,1,5
0,2,3,4,3,5,3,5
0,2,2,4,14,2,0,5
0,2,2,4,14,3,0,5
0,2,2,4,14,4,3,5
0,2,2,4,14,5,0,5
0,2,2,4,14,5,1,5
0,2,2,4,14,5,3,5
1,2,3,4,14,2,0,5
160,2,3,4,14,3,0,5
4,2,3,4,14,4,3,5
538,2,3,4,14,5,0,5
0,2,3,4,14,5,1,5
0,2,3,4,14,5,3,5
6083,2,2,4,16,2,0,5
0,2,2,4,16,3,0,5
2320,2,2,4,16,4,3,5
4135,2,2,4,16,5,0,5
0,2,2,4,16,5,1,5
5461,2,2,4,16,5,3,5
5482,2,3,4,16,2,0,5
0,2,3,4,16,3,0,5
1371,2,3,4,16,4,3,5
2988,2,3,4,16,5,0,5
0,2,3,4,16,5,1,5
4611,2,3,4,16,5,3,5
0,2,2,4,21,2,0,5
0,2,2,4,21,3,0,5
0,2,2,4,21,4,3,5
0,2,2,4,21,5,0,5
0,2,2,4,21,5,1,5
0,2,2,4,21,5,3,5
0,2,3,4,21,2,0,5
0,2,3,4,21,3,0,5
216,2,3,4,21,4,3,5
2949,2,3,4,21,5,0,5
0,2,3,4,21,5,1,5
2949,2,3,4,21,5,3,5
0,2,2,4,27,2,0,5
0,2,2,4,27,3,0,5
0,2,2,4,27,4,3,5
0,2,2,4,27,5,0,5
0,2,2,4,27,5,1,5
0,2,2,4,27,5,3,5
3363,2,3,4,27,2,0,5
0,2,3,4,27,3,0,5
5291,2,3,4,27,4,3,5
521,2,3,4,27,5,0,5
0,2,3,4,27,5,1,5
2333,2,3,4,27,5,3,5
0,2,2,4,39,2,0,5
0,2,2,4,39,3,0,5
0,2,2,4,39,4,3,5
0,2,2,4,39,5,0,5
0,2,2,4,39,5,1,5
0,2,2,4,39,5,3,5
49,2,3,4,39,2,0,5
0,2,3,4,39,3,0,5
4228,2,3,4,39,4,3,5
0,2,3,4,39,5,0,5
4796,2,3,4,39,5,1,5
5865,2,3,4,39,5,3,5
0,2,2,4,40,2,0,5
0,2,2,4,40,3,0,5
0,2,2,4,40,4,3,5
0,2,2,4,40,5,0,5
0,2,2,4,40,5,1,5
0,2,2,4,40,5,3,5
105,2,3,4,40,2,0,5
0,2,3,4,40,3,0,5
391,2,3,4,40,4,3,5
3694,2,3,4,40,5,0,5
763,2,3,4,40,5,1,5
763,2,3,4,40,5,3,5
0,2,2,4,41,2,0,5
0,2,2,4,41,3,0,5
0,2,2,4,41,4,3,5
0,2,2,4,41,5,0,5
0,2,2,4,41,5,1,5
0,2,2,4,41,5,3,5
0,2,3,4,41,2,0,5
2,2,3,4,41,3,0,5
682,2,3,4,41,4,3,5
2298,2,3,4,41,5,0,5
505,2,3,4,41,5,1,5
0,2,3,4,41,5,3,5
0,2,2,4,42,2,0,5
0,2,2,4,42,3,0,5
0,2,2,4,42,4,3,5
0,2,2,4,42,5,0,5
0,2,2,4,42,5,1,5
0,2,2,4,42,5,3,5
3140,2,3,4,42,2,0,5
2,2,3,4,42,3,0,5
1116,2,3,4,42,4,3,5
1856,2,3,4,42,5,0,5
0,2,3,4,42,5,1,5
0,2,3,4,42,5,3,5
0,2,2,4,45,2,0,5
0,2,2,4,45,3,0,5
0,2,2,4,45,4,3,5
0,2,2,4,45,5,0,5
0,2,2,4,45,5,1,5
0,2,2,4,45,5,3,5
0,2,3,4,45,2,0,5
0,2,3,4,45,3,0,5
0,2,3,4,45,4,3,5
0,2,3,4,45,5,0,5
0,2,3,4,45,5,1,5
0,2,3,4,45,5,3,5
0,2,2,4,47,2,0,5
0,2,2,4,47,3,0,5
0,2,2,4,47,4,3,5
0,2,2,4,47,5,0,5
0,2,2,4,47,5,1,5
0,2,2,4,47,5,3,5
0,2,3,4,47,2,0,5
28,2,3,4,47,3,0,5
106,2,3,4,47,4,3,5
1496,2,3,4,47,5,0,5
0,2,3,4,47,5,1,5
0,2,3,4,47,5,3,5
0,2,2,4,51,2,0,5
0,2,2,4,51,3,0,5
0,2,2,4,51,4,3,5
0,2,2,4,51,5,0,5
0,2,2,4,51,5,1,5
0,2,2,4,51,5,3,5
4812,2,3,4,51,2,0,5
0,2,3,4,51,3,0,5
3158,2,3,4,51,4,3,5
3449,2,3,4,51,5,0,5
0,2,3,4,51,5,1,5
2393,2,3,4,51,5,3,5
0,2,2,4,52,2,0,5
0,2,2,4,52,3,0,5
0,2,2,4,52,4,3,5
0,2,2,4,52,5,0,5
0,2,2,4,52,5,1,5
0,2,2,4,52,5,3,5
0,2,3,4,52,2,0,5
3,2,3,4,52,3,0,5
468,2,3,4,52,4,3,5
3164,2,3,4,52,5,0,5
1884,2,3,4,52,5,1,5
1884,2,3,4,52,5,3,5
0,2,2,4,53,2,0,5
0,2,2,4,53,3,0,5
0,2,2,4,53,4,3,5
0,2,2,4,53,5,0,5
0,2,2,4,53,5,1,5
0,2,2,4,53,5,3,5
34,2,3,4,53,2,0,5
0,2,3,4,53,3,0,5
0,2,3,4,53,4,3,5
506,2,3,4,53,5,0,5
0,2,3,4,53,5,1,5
0,2,3,4,53,5,3,5
0,2,2,4,55,2,0,5
0,2,2,4,55,3,0,5
0,2,2,4,55,4,3,5
0,2,2,4,55,5,0,5
0,2,2,4,55,5,1,5
0,2,2,4,55,5,3,5
0,2,3,4,55,2,0,5
0,2,3,4,55,3,0,5
0,2,3,4,55,4,3,5
6,2,3,4,55,5,0,5
0,2,3,4,55,5,1,5
0,2,3,4,55,5,3,5
0,2,2,4,66,2,0,5
0,2,2,4,66,3,0,5
0,2,2,4,66,4,3,5
0,2,2,4,66,5,0,5
0,2,2,4,66,5,1,5
0,2,2,4,66,5,3,5
0,2,3,4,66,2,0,5
0,2,3,4,66,3,0,5
2,2,3,4,66,4,3,5
280,2,3,4,66,5,0,5
0,2,3,4,66,5,1,5
0,2,3,4,66,5,3,5
0,2,2,4,75,2,0,5
0,2,2,4,75,3,0,5
0,2,2,4,75,4,3,5
0,2,2,4,75,5,0,5
0,2,2,4,75,5,1,5
0,2,2,4,75,5,3,5
4408,2,3,4,75,1,1,5
5222,2,3,4,75,2,0,5
0,2,3,4,75,3,0,5
2970,2,3,4,75,4,3,5
0,2,3,4,75,5,0,5
0,2,3,4,75,5,1,5
0,2,3,4,75,5,3,5
0,3,2,4,0,2,0,5
0,3,2,4,0,3,0,5
0,3,2,4,0,4,3,5
0,3,2,4,0,5,0,5
0,3,2,4,0,5,1,5
0,3,2,4,0,5,3,5
3,3,3,4,0,2,0,5
0,3,3,4,0,3,0,5
42,3,3,4,0,4,3,5
49,3,3,4,0,5,0,5
0,3,3,4,0,5,1,5
74,3,3,4,0,5,3,5
0,3,2,4,1,2,0,5
0,3,2,4,1,3,0,5
0,3,2,4,1,4,3,5
0,3,2,4,1,5,0,5
0,3,2,4,1,5,1,5
0,3,2,4,1,5,3,5
8,3,3,4,1,2,0,5
2,3,3,4,1,3,0,5
192,3,3,4,1,4,3,5
20,3,3,4,1,5,0,5
0,3,3,4,1,5,1,5
20,3,3,4,1,5,3,5
836,3,2,4,3,2,0,5
3,3,2,4,3,3,0,5
1,3,2,4,3,4,3,5
2,3,2,4,3,5,0,5
0,3,2,4,3,5,1,5
0,3,2,4,3,5,3,5
730,3,3,4,3,2,0,5
3,3,3,4,3,3,0,5
1,3,3,4,3,4,3,5
2,3,3,4,3,5,0,5
0,3,3,4,3,5,1,5
0,3,3,4,3,5,3,5
0,3,2,4,14,2,0,5
0,3,2,4,14,3,0,5
0,3,2,4,14,4,3,5
0,3,2,4,14,5,0,5
0,3,2,4,14,5,1,5
0,3,2,4,14,5,3,5
61,3,3,4,14,2,0,5
120,3,3,4,14,3,0,5
3,3,3,4,14,4,3,5
102,3,3,4,14,5,0,5
0,3,3,4,14,5,1,5
0,3,3,4,14,5,3,5
2259,3,2,4,16,2,0,5
0,3,2,4,16,3,0,5
31,3,2,4,16,4,3,5
63,3,2,4,16,5,0,5
0,3,2,4,16,5,1,5
250,3,2,4,16,5,3,5
1321,3,3,4,16,2,0,5
0,3,3,4,16,3,0,5
12,3,3,4,16,4,3,5
25,3,3,4,16,5,0,5
0,3,3,4,16,5,1,5
98,3,3,4,16,5,3,5
0,3,2,4,21,2,0,5
0,3,2,4,21,3,0,5
0,3,2,4,21,4,3,5
0,3,2,4,21,5,0,5
0,3,2,4,21,5,1,5
0,3,2,4,21,5,3,5
254,3,3,4,21,2,0,5
127,3,3,4,21,3,0,5
2870,3,3,4,21,4,3,5
1170,3,3,4,21,5,0,5
0,3,3,4,21,5,1,5
1170,3,3,4,21,5,3,5
0,3,2,4,27,2,0,5
0,3,2,4,27,3,0,5
0,3,2,4,27,4,3,5
0,3,2,4,27,5,0,5
0,3,2,4,27,5,1,5
0,3,2,4,27,5,3,5
92,3,3,4,27,2,0,5
1,3,3,4,27,3,0,5
365,3,3,4,27,4,3,5
4,3,3,4,27,5,0,5
0,3,3,4,27,5,1,5
39,3,3,4,27,5,3,5
0,3,2,4,39,2,0,5
0,3,2,4,39,3,0,5
0,3,2,4,39,4,3,5
0,3,2,4,39,5,0,5
0,3,2,4,39,5,1,5
0,3,2,4,39,5,3,5
334,3,3,4,39,2,0,5
38,3,3,4,39,3,0,5
1729,3,3,4,39,4,3,5
0,3,3,4,39,5,0,5
679,3,3,4,39,5,1,5
1792,3,3,4,39,5,3,5
0,3,2,4,40,2,0,5
0,3,2,4,40,3,0,5
0,3,2,4,40,4,3,5
0,3,2,4,40,5,0,5
0,3,2,4,40,5,1,5
0,3,2,4,40,5,3,5
4,3,3,4,40,2,0,5
0,3,3,4,40,3,0,5
2,3,3,4,40,4,3,5
25,3,3,4,40,5,0,5
1,3,3,4,40,5,1,5
1,3,3,4,40,5,3,5
0,3,2,4,41,2,0,5
0,3,2,4,41,3,0,5
0,3,2,4,41,4,3,5
0,3,2,4,41,5,0,5
0,3,2,4,41,5,1,5
0,3,2,4,41,5,3,5
0,3,3,4,41,2,0,5
0,3,3,4,41,3,0,5
9,3,3,4,41,4,3,5
2,3,3,4,41,5,0,5
0,3,3,4,41,5,1,5
0,3,3,4,41,5,3,5
0,3,2,4,42,2,0,5
0,3,2,4,42,3,0,5
0,3,2,4,42,4,3,5
0,3,2,4,42,5,0,5
0,3,2,4,42,5,1,5
0,3,2,4,42,5,3,5
0,3,3,4,42,2,0,5
0,3,3,4,42,3,0,5
0,3,3,4,42,4,3,5
0,3,3,4,42,5,0,5
0,3,3,4,42,5,1,5
0,3,3,4,42,5,3,5
0,3,2,4,45,2,0,5
0,3,2,4,45,3,0,5
0,3,2,4,45,4,3,5
0,3,2,4,45,5,0,5
0,3,2,4,45,5,1,5
0,3,2,4,45,5,3,5
0,3,3,4,45,2,0,5
0,3,3,4,45,3,0,5
0,3,3,4,45,4,3,5
0,3,3,4,45,5,0,5
0,3,3,4,45,5,1,5
0,3,3,4,45,5,3,5
0,3,2,4,47,2,0,5
0,3,2,4,47,3,0,5
0,3,2,4,47,4,3,5
0,3,2,4,47,5,0,5
0,3,2,4,47,5,1,5
0,3,2,4,47,5,3,5
3,3,3,4,47,2,0,5
0,3,3,4,47,3,0,5
10,3,3,4,47,4,3,5
15,3,3,4,47,5,0,5
0,3,3,4,47,5,1,5
0,3,3,4,47,5,3,5
0,3,2,4,51,2,0,5
0,3,2,4,51,3,0,5
0,3,2,4,51,4,3,5
0,3,2,4,51,5,0,5
0,3,2,4,51,5,1,5
0,3,2,4,51,5,3,5
260,3,3,4,51,2,0,5
1,3,3,4,51,3,0,5
108,3,3,4,51,4,3,5
126,3,3,4,51,5,0,5
0,3,3,4,51,5,1,5
54,3,3,4,51,5,3,5
0,3,2,4,52,2,0,5
0,3,2,4,52,3,0,5
0,3,2,4,52,4,3,5
0,3,2,4,52,5,0,5
0,3,2,4,52,5,1,5
0,3,2,4,52,5,3,5
15,3,3,4,52,2,0,5
7,3,3,4,52,3,0,5
218,3,3,4,52,4,3,5
201,3,3,4,52,5,0,5
67,3,3,4,52,5,1,5
67,3,3,4,52,5,3,5
0,3,2,4,53,2,0,5
0,3,2,4,53,3,0,5
0,3,2,4,53,4,3,5
0,3,2,4,53,5,0,5
0,3,2,4,53,5,1,5
0,3,2,4,53,5,3,5
0,3,3,4,53,2,0,5
0,3,3,4,53,3,0,5
2,3,3,4,53,4,3,5
0,3,3,4,53,5,0,5
0,3,3,4,53,5,1,5
0,3,3,4,53,5,3,5
0,3,2,4,55,2,0,5
0,3,2,4,55,3,0,5
0,3,2,4,55,4,3,5
0,3,2,4,55,5,0,5
0,3,2,4,55,5,1,5
0,3,2,4,55,5,3,5
0,3,3,4,55,2,0,5
0,3,3,4,55,3,0,5
0,3,3,4,55,4,3,5
0,3,3,4,55,5,0,5
0,3,3,4,55,5,1,5
0,3,3,4,55,5,3,5
0,3,2,4,66,2,0,5
0,3,2,4,66,3,0,5
0,3,2,4,66,4,3,5
0,3,2,4,66,5,0,5
0,3,2,4,66,5,1,5
0,3,2,4,66,5,3,5
0,3,3,4,66,2,0,5
0,3,3,4,66,3,0,5
0,3,3,4,66,4,3,5
2,3,3,4,66,5,0,5
0,3,3,4,66,5,1,5
0,3,3,4,66,5,3,5
0,3,2,4,75,2,0,5
0,3,2,4,75,3,0,5
0,3,2,4,75,4,3,5
0,3,2,4,75,5,0,5
0,3,2,4,75,5,1,5
0,3,2,4,75,5,3,5
1046,3,3,4,75,1,1,5
1745,3,3,4,75,2,0,5
0,3,3,4,75,3,0,5
462,3,3,4,75,4,3,5
0,3,3,4,75,5,0,5
0,3,3,4,75,5,1,5
0,3,3,4,75,5,3,5
0,4,2,4,0,2,0,5
0,4,2,4,0,3,0,5
0,4,2,4,0,4,3,5
0,4,2,4,0,5,0,5
0,4,2,4,0,5,1,5
0,4,2,4,0,5,3,5
727,4,3,4,0,2,0,5
108,4,3,4,0,3,0,5
3021,4,3,4,0,4,3,5
1372,4,3,4,0,5,0,5
0,4,3,4,0,5,1,5
1762,4,3,4,0,5,3,5
0,4,2,4,1,2,0,5
0,4,2,4,1,3,0,5
0,4,2,4,1,4,3,5
0,4,2,4,1,5,0,5
0,4,2,4,1,5,1,5
0,4,2,4,1,5,3,5
1859,4,3,4,1,2,0,5
683,4,3,4,1,3,0,5
5414,4,3,4,1,4,3,5
1664,4,3,4,1,5,0,5
0,4,3,4,1,5,1,5
1664,4,3,4,1,5,3,5
5086,4,2,4,3,2,0,5
280,4,2,4,3,3,0,5
120,4,2,4,3,4,3,5
166,4,2,4,3,5,0,5
0,4,2,4,3,5,1,5
0,4,2,4,3,5,3,5
4925,4,3,4,3,2,0,5
239,4,3,4,3,3,0,5
102,4,3,4,3,4,3,5
142,4,3,4,3,5,0,5
0,4,3,4,3,5,1,5
0,4,3,4,3,5,3,5
0,4,2,4,14,2,0,5
0,4,2,4,14,3,0,5
0,4,2,4,14,4,3,5
0,4,2,4,14,5,0,5
0,4,2,4,14,5,1,5
0,4,2,4,14,5,3,5
2798,4,3,4,14,2,0,5
3433,4,3,4,14,3,0,5
187,4,3,4,14,4,3,5
2205,4,3,4,14,5,0,5
0,4,3,4,14,5,1,5
0,4,3,4,14,5,3,5
5912,4,2,4,16,2,0,5
0,4,2,4,16,3,0,5
0,4,2,4,16,4,3,5
0,4,2,4,16,5,0,5
0,4,2,4,16,5,1,5
0,4,2,4,16,5,3,5
5251,4,3,4,16,2,0,5
0,4,3,4,16,3,0,5
0,4,3,4,16,4,3,5
0,4,3,4,16,5,0,5
0,4,3,4,16,5,1,5
0,4,3,4,16,5,3,5
0,4,2,4,21,2,0,5
0,4,2,4,21,3,0,5
0,4,2,4,21,4,3,5
0,4,2,4,21,5,0,5
0,4,2,4,21,5,1,5
0,4,2,4,21,5,3,5
2669,4,3,4,21,2,0,5
1894,4,3,4,21,3,0,5
5513,4,3,4,21,4,3,5
4292,4,3,4,21,5,0,5
0,4,3,4,21,5,1,5
4292,4,3,4,21,5,3,5
0,4,2,4,27,2,0,5
0,4,2,4,27,3,0,5
0,4,2,4,27,4,3,5
0,4,2,4,27,5,0,5
0,4,2,4,27,5,1,5
0,4,2,4,27,5,3,5
3997,4,3,4,27,2,0,5
290,4,3,4,27,3,0,5
4705,4,3,4,27,4,3,5
620,4,3,4,27,5,0,5
0,4,3,4,27,5,1,5
2551,4,3,4,27,5,3,5
0,4,2,4,39,2,0,5
0,4,2,4,39,3,0,5
0,4,2,4,39,4,3,5
0,4,2,4,39,5,0,5
0,4,2,4,39,5,1,5
0,4,2,4,39,5,3,5
4297,4,3,4,39,2,0,5
1772,4,3,4,39,3,0,5
5684,4,3,4,39,4,3,5
0,4,3,4,39,5,0,5
3995,4,3,4,39,5,1,5
5366,4,3,4,39,5,3,5
0,4,2,4,40,2,0,5
0,4,2,4,40,3,0,5
0,4,2,4,40,4,3,5
0,4,2,4,40,5,0,5
0,4,2,4,40,5,1,5
