y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
483,0,C&I core,0,18,1,0,1
0,0,C&I core,0,18,2,0,1
234,0,C&I core,0,18,3,2,1
0,0,C&I core,0,18,4,0,1
0,0,C&I core,0,18,4,1,1
0,0,C&I core,0,18,4,2,1
366,0,Total,0,18,0,1,1
483,0,Total,0,18,1,0,1
0,0,Total,0,18,2,0,1
234,0,Total,0,18,3,2,1
0,0,Total,0,18,4,0,1
0,0,Total,0,18,4,1,1
0,0,Total,0,18,4,2,1
0,1,C&D,0,0,1,0,1
0,1,C&D,0,0,2,0,1
0,1,C&D,0,0,3,2,1
0,1,C&D,0,0,4,0,1
0,1,C&D,0,0,4,1,1
0,1,C&D,0,0,4,2,1
0,1,C&I core,0,0,1,0,1
0,1,C&I core,0,0,2,0,1
0,1,C&I core,0,0,3,2,1
642,1,C&I core,0,0,4,0,1
0,1,C&I core,0,0,4,1,1
710,1,C&I core,0,0,4,2,1
0,1,Total,0,0,1,0,1
0,1,Total,0,0,2,0,1
0,1,Total,0,0,3,2,1
642,1,Total,0,0,4,0,1
0,1,Total,0,0,4,1,1
710,1,Total,0,0,4,2,1
0,1,C&D,0,1,1,0,1
0,1,C&D,0,1,2,0,1
0,1,C&D,0,1,3,2,1
0,1,C&D,0,1,4,0,1
0,1,C&D,0,1,4,1,1
0,1,C&D,0,1,4,2,1
0,1,C&I core,0,1,1,0,1
0,1,C&I core,0,1,2,0,1
62,1,C&I core,0,1,3,2,1
531,1,C&I core,0,1,4,0,1
0,1,C&I core,0,1,4,1,1
531,1,C&I core,0,1,4,2,1
0,1,Total,0,1,1,0,1
0,1,Total,0,1,2,0,1
62,1,Total,0,1,3,2,1
531,1,Total,0,1,4,0,1
0,1,Total,0,1,4,1,1
531,1,Total,0,1,4,2,1
962,1,C&D,0,2,1,0,1
0,1,C&D,0,2,2,0,1
0,1,C&D,0,2,3,2,1
788,1,C&D,0,2,4,0,1
0,1,C&D,0,2,4,1,1
0,1,C&D,0,2,4,2,1
946,1,C&I core,0,2,1,0,1
0,1,C&I core,0,2,2,0,1
0,1,C&I core,0,2,3,2,1
766,1,C&I core,0,2,4,0,1
0,1,C&I core,0,2,4,1,1
0,1,C&I core,0,2,4,2,1
997,1,Total,0,2,1,0,1
0,1,Total,0,2,2,0,1
0,1,Total,0,2,3,2,1
856,1,Total,0,2,4,0,1
0,1,Total,0,2,4,1,1
0,1,Total,0,2,4,2,1
0,1,C&D,0,3,1,0,1
0,1,C&D,0,3,2,0,1
0,1,C&D,0,3,3,2,1
0,1,C&D,0,3,4,0,1
0,1,C&D,0,3,4,1,1
0,1,C&D,0,3,4,2,1
1,1,C&I core,0,3,1,0,1
136,1,C&I core,0,3,2,0,1
4,1,C&I core,0,3,3,2,1
284,1,C&I core,0,3,4,0,1
0,1,C&I core,0,3,4,1,1
0,1,C&I core,0,3,4,2,1
1,1,Total,0,3,1,0,1
136,1,Total,0,3,2,0,1
4,1,Total,0,3,3,2,1
284,1,Total,0,3,4,0,1
0,1,Total,0,3,4,1,1
0,1,Total,0,3,4,2,1
1005,1,C&D,0,4,1,0,1
0,1,C&D,0,4,2,0,1
592,1,C&D,0,4,3,2,1
817,1,C&D,0,4,4,0,1
0,1,C&D,0,4,4,1,1
953,1,C&D,0,4,4,2,1
957,1,C&I core,0,4,1,0,1
0,1,C&I core,0,4,2,0,1
452,1,C&I core,0,4,3,2,1
681,1,C&I core,0,4,4,0,1
0,1,C&I core,0,4,4,1,1
868,1,C&I core,0,4,4,2,1
1013,1,Total,0,4,1,0,1
0,1,Total,0,4,2,0,1
640,1,Total,0,4,3,2,1
854,1,Total,0,4,4,0,1
0,1,Total,0,4,4,1,1
981,1,Total,0,4,4,2,1
0,1,C&D,0,5,1,0,1
0,1,C&D,0,5,2,0,1
0,1,C&D,0,5,3,2,1
0,1,C&D,0,5,4,0,1
0,1,C&D,0,5,4,1,1
0,1,C&D,0,5,4,2,1
0,1,C&I core,0,5,1,0,1
0,1,C&I core,0,5,2,0,1
165,1,C&I core,0,5,3,2,1
676,1,C&I core,0,5,4,0,1
0,1,C&I core,0,5,4,1,1
676,1,C&I core,0,5,4,2,1
0,1,Total,0,5,1,0,1
0,1,Total,0,5,2,0,1
165,1,Total,0,5,3,2,1
676,1,Total,0,5,4,0,1
0,1,Total,0,5,4,1,1
676,1,Total,0,5,4,2,1
0,1,C&D,0,6,1,0,1
0,1,C&D,0,6,2,0,1
0,1,C&D,0,6,3,2,1
0,1,C&D,0,6,4,0,1
0,1,C&D,0,6,4,1,1
0,1,C&D,0,6,4,2,1
733,1,C&I core,0,6,1,0,1
0,1,C&I core,0,6,2,0,1
940,1,C&I core,0,6,3,2,1
281,1,C&I core,0,6,4,0,1
0,1,C&I core,0,6,4,1,1
594,1,C&I core,0,6,4,2,1
733,1,Total,0,6,1,0,1
0,1,Total,0,6,2,0,1
940,1,Total,0,6,3,2,1
281,1,Total,0,6,4,0,1
0,1,Total,0,6,4,1,1
594,1,Total,0,6,4,2,1
0,1,C&D,0,7,1,0,1
0,1,C&D,0,7,2,0,1
0,1,C&D,0,7,3,2,1
0,1,C&D,0,7,4,0,1
0,1,C&D,0,7,4,1,1
0,1,C&D,0,7,4,2,1
49,1,C&I core,0,7,1,0,1
0,1,C&I core,0,7,2,0,1
829,1,C&I core,0,7,3,2,1
0,1,C&I core,0,7,4,0,1
886,1,C&I core,0,7,4,1,1
994,1,C&I core,0,7,4,2,1
49,1,Total,0,7,1,0,1
0,1,Total,0,7,2,0,1
829,1,Total,0,7,3,2,1
0,1,Total,0,7,4,0,1
886,1,Total,0,7,4,1,1
994,1,Total,0,7,4,2,1
0,1,C&D,0,8,1,0,1
0,1,C&D,0,8,2,0,1
0,1,C&D,0,8,3,2,1
0,1,C&D,0,8,4,0,1
0,1,C&D,0,8,4,1,1
0,1,C&D,0,8,4,2,1
100,1,C&I core,0,8,1,0,1
0,1,C&I core,0,8,2,0,1
240,1,C&I core,0,8,3,2,1
776,1,C&I core,0,8,4,0,1
341,1,C&I core,0,8,4,1,1
341,1,C&I core,0,8,4,2,1
100,1,Total,0,8,1,0,1
0,1,Total,0,8,2,0,1
240,1,Total,0,8,3,2,1
776,1,Total,0,8,4,0,1
341,1,Total,0,8,4,1,1
341,1,Total,0,8,4,2,1
0,1,C&D,0,9,1,0,1
0,1,C&D,0,9,2,0,1
0,1,C&D,0,9,3,2,1
0,1,C&D,0,9,4,0,1
0,1,C&D,0,9,4,1,1
0,1,C&D,0,9,4,2,1
0,1,C&I core,0,9,1,0,1
2,1,C&I core,0,9,2,0,1
322,1,C&I core,0,9,3,2,1
590,1,C&I core,0,9,4,0,1
274,1,C&I core,0,9,4,1,1
0,1,C&I core,0,9,4,2,1
0,1,Total,0,9,1,0,1
2,1,Total,0,9,2,0,1
322,1,Total,0,9,3,2,1
590,1,Total,0,9,4,0,1
274,1,Total,0,9,4,1,1
0,1,Total,0,9,4,2,1
0,1,C&D,0,10,1,0,1
0,1,C&D,0,10,2,0,1
0,1,C&D,0,10,3,2,1
0,1,C&D,0,10,4,0,1
0,1,C&D,0,10,4,1,1
0,1,C&D,0,10,4,2,1
699,1,C&I core,0,10,1,0,1
2,1,C&I core,0,10,2,0,1
405,1,C&I core,0,10,3,2,1
536,1,C&I core,0,10,4,0,1
0,1,C&I core,0,10,4,1,1
0,1,C&I core,0,10,4,2,1
699,1,Total,0,10,1,0,1
2,1,Total,0,10,2,0,1
405,1,Total,0,10,3,2,1
536,1,Total,0,10,4,0,1
0,1,Total,0,10,4,1,1
0,1,Total,0,10,4,2,1
0,1,C&D,0,11,1,0,1
0,1,C&D,0,11,2,0,1
0,1,C&D,0,11,3,2,1
0,1,C&D,0,11,4,0,1
0,1,C&D,0,11,4,1,1
0,1,C&D,0,11,4,2,1
0,1,C&I core,0,11,1,0,1
0,1,C&I core,0,11,2,0,1
0,1,C&I core,0,11,3,2,1
0,1,C&I core,0,11,4,0,1
0,1,C&I core,0,11,4,1,1
0,1,C&I core,0,11,4,2,1
0,1,Total,0,11,1,0,1
0,1,Total,0,11,2,0,1
0,1,Total,0,11,3,2,1
0,1,Total,0,11,4,0,1
0,1,Total,0,11,4,1,1
0,1,Total,0,11,4,2,1
0,1,C&D,0,12,1,0,1
0,1,C&D,0,12,2,0,1
0,1,C&D,0,12,3,2,1
0,1,C&D,0,12,4,0,1
0,1,C&D,0,12,4,1,1
0,1,C&D,0,12,4,2,1
0,1,C&I core,0,12,1,0,1
28,1,C&I core,0,12,2,0,1
101,1,C&I core,0,12,3,2,1
476,1,C&I core,0,12,4,0,1
0,1,C&I core,0,12,4,1,1
0,1,C&I core,0,12,4,2,1
0,1,Total,0,12,1,0,1
28,1,Total,0,12,2,0,1
101,1,Total,0,12,3,2,1
476,1,Total,0,12,4,0,1
0,1,Total,0,12,4,1,1
0,1,Total,0,12,4,2,1
0,1,C&D,0,13,1,0,1
0,1,C&D,0,13,2,0,1
0,1,C&D,0,13,3,2,1
0,1,C&D,0,13,4,0,1
0,1,C&D,0,13,4,1,1
0,1,C&D,0,13,4,2,1
887,1,C&I core,0,13,1,0,1
0,1,C&I core,0,13,2,0,1
701,1,C&I core,0,13,3,2,1
743,1,C&I core,0,13,4,0,1
0,1,C&I core,0,13,4,1,1
602,1,C&I core,0,13,4,2,1
887,1,Total,0,13,1,0,1
0,1,Total,0,13,2,0,1
701,1,Total,0,13,3,2,1
743,1,Total,0,13,4,0,1
0,1,Total,0,13,4,1,1
602,1,Total,0,13,4,2,1
0,1,C&D,0,14,1,0,1
0,1,C&D,0,14,2,0,1
0,1,C&D,0,14,3,2,1
0,1,C&D,0,14,4,0,1
0,1,C&D,0,14,4,1,1
0,1,C&D,0,14,4,2,1
0,1,C&I core,0,14,1,0,1
3,1,C&I core,0,14,2,0,1
262,1,C&I core,0,14,3,2,1
702,1,C&I core,0,14,4,0,1
544,1,C&I core,0,14,4,1,1
544,1,C&I core,0,14,4,2,1
0,1,Total,0,14,1,0,1
3,1,Total,0,14,2,0,1
262,1,Total,0,14,3,2,1
702,1,Total,0,14,4,0,1
544,1,Total,0,14,4,1,1
544,1,Total,0,14,4,2,1
0,1,C&D,0,15,1,0,1
0,1,C&D,0,15,2,0,1
0,1,C&D,0,15,3,2,1
0,1,C&D,0,15,4,0,1
0,1,C&D,0,15,4,1,1
0,1,C&D,0,15,4,2,1
34,1,C&I core,0,15,1,0,1
0,1,C&I core,0,15,2,0,1
0,1,C&I core,0,15,3,2,1
275,1,C&I core,0,15,4,0,1
0,1,C&I core,0,15,4,1,1
0,1,C&I core,0,15,4,2,1
34,1,Total,0,15,1,0,1
0,1,Total,0,15,2,0,1
0,1,Total,0,15,3,2,1
275,1,Total,0,15,4,0,1
0,1,Total,0,15,4,1,1
0,1,Total,0,15,4,2,1
0,1,C&D,0,16,1,0,1
0,1,C&D,0,16,2,0,1
0,1,C&D,0,16,3,2,1
0,1,C&D,0,16,4,0,1
0,1,C&D,0,16,4,1,1
0,1,C&D,0,16,4,2,1
0,1,C&I core,0,16,1,0,1
0,1,C&I core,0,16,2,0,1
0,1,C&I core,0,16,3,2,1
6,1,C&I core,0,16,4,0,1
0,1,C&I core,0,16,4,1,1
0,1,C&I core,0,16,4,2,1
0,1,Total,0,16,1,0,1
0,1,Total,0,16,2,0,1
0,1,Total,0,16,3,2,1
6,1,Total,0,16,4,0,1
0,1,Total,0,16,4,1,1
0,1,Total,0,16,4,2,1
0,1,C&D,0,17,1,0,1
0,1,C&D,0,17,2,0,1
0,1,C&D,0,17,3,2,1
0,1,C&D,0,17,4,0,1
0,1,C&D,0,17,4,1,1
0,1,C&D,0,17,4,2,1
0,1,C&I core,0,17,1,0,1
0,1,C&I core,0,17,2,0,1
2,1,C&I core,0,17,3,2,1
200,1,C&I core,0,17,4,0,1
0,1,C&I core,0,17,4,1,1
0,1,C&I core,0,17,4,2,1
0,1,Total,0,17,1,0,1
0,1,Total,0,17,2,0,1
2,1,Total,0,17,3,2,1
200,1,Total,0,17,4,0,1
0,1,Total,0,17,4,1,1
0,1,Total,0,17,4,2,1
0,1,C&D,0,18,1,0,1
0,1,C&D,0,18,2,0,1
0,1,C&D,0,18,3,2,1
0,1,C&D,0,18,4,0,1
0,1,C&D,0,18,4,1,1
0,1,C&D,0,18,4,2,1
846,1,C&I core,0,18,0,1,1
931,1,C&I core,0,18,1,0,1
0,1,C&I core,0,18,2,0,1
678,1,C&I core,0,18,3,2,1
0,1,C&I core,0,18,4,0,1
0,1,C&I core,0,18,4,1,1
0,1,C&I core,0,18,4,2,1
846,1,Total,0,18,0,1,1
931,1,Total,0,18,1,0,1
0,1,Total,0,18,2,0,1
678,1,Total,0,18,3,2,1
0,1,Total,0,18,4,0,1
0,1,Total,0,18,4,1,1
0,1,Total,0,18,4,2,1
0,2,C&D,0,0,1,0,1
0,2,C&D,0,0,2,0,1
0,2,C&D,0,0,3,2,1
0,2,C&D,0,0,4,0,1
0,2,C&D,0,0,4,1,1
0,2,C&D,0,0,4,2,1
3,2,C&I core,0,0,1,0,1
0,2,C&I core,0,0,2,0,1
42,2,C&I core,0,0,3,2,1
49,2,C&I core,0,0,4,0,1
0,2,C&I core,0,0,4,1,1
74,2,C&I core,0,0,4,2,1
3,2,Total,0,0,1,0,1
0,2,Total,0,0,2,0,1
42,2,Total,0,0,3,2,1
49,2,Total,0,0,4,0,1
0,2,Total,0,0,4,1,1
74,2,Total,0,0,4,2,1
0,2,C&D,0,1,1,0,1
0,2,C&D,0,1,2,0,1
0,2,C&D,0,1,3,2,1
0,2,C&D,0,1,4,0,1
0,2,C&D,0,1,4,1,1
0,2,C&D,0,1,4,2,1
8,2,C&I core,0,1,1,0,1
2,2,C&I core,0,1,2,0,1
152,2,C&I core,0,1,3,2,1
20,2,C&I core,0,1,4,0,1
0,2,C&I core,0,1,4,1,1
20,2,C&I core,0,1,4,2,1
8,2,Total,0,1,1,0,1
2,2,Total,0,1,2,0,1
152,2,Total,0,1,3,2,1
20,2,Total,0,1,4,0,1
0,2,Total,0,1,4,1,1
20,2,Total,0,1,4,2,1
355,2,C&D,0,2,1,0,1
3,2,C&D,0,2,2,0,1
1,2,C&D,0,2,3,2,1
2,2,C&D,0,2,4,0,1
0,2,C&D,0,2,4,1,1
0,2,C&D,0,2,4,2,1
330,2,C&I core,0,2,1,0,1
3,2,C&I core,0,2,2,0,1
1,2,C&I core,0,2,3,2,1
2,2,C&I core,0,2,4,0,1
0,2,C&I core,0,2,4,1,1
0,2,C&I core,0,2,4,2,1
432,2,Total,0,2,1,0,1
6,2,Total,0,2,2,0,1
3,2,Total,0,2,3,2,1
3,2,Total,0,2,4,0,1
0,2,Total,0,2,4,1,1
0,2,Total,0,2,4,2,1
0,2,C&D,0,3,1,0,1
0,2,C&D,0,3,2,0,1
0,2,C&D,0,3,3,2,1
0,2,C&D,0,3,4,0,1
0,2,C&D,0,3,4,1,1
0,2,C&D,0,3,4,2,1
61,2,C&I core,0,3,1,0,1
112,2,C&I core,0,3,2,0,1
3,2,C&I core,0,3,3,2,1
98,2,C&I core,0,3,4,0,1
0,2,C&I core,0,3,4,1,1
0,2,C&I core,0,3,4,2,1
61,2,Total,0,3,1,0,1
112,2,Total,0,3,2,0,1
3,2,Total,0,3,3,2,1
98,2,Total,0,3,4,0,1
0,2,Total,0,3,4,1,1
0,2,Total,0,3,4,2,1
583,2,C&D,0,4,1,0,1
0,2,C&D,0,4,2,0,1
31,2,C&D,0,4,3,2,1
63,2,C&D,0,4,4,0,1
0,2,C&D,0,4,4,1,1
183,2,C&D,0,4,4,2,1
439,2,C&I core,0,4,1,0,1
0,2,C&I core,0,4,2,0,1
12,2,C&I core,0,4,3,2,1
25,2,C&I core,0,4,4,0,1
0,2,C&I core,0,4,4,1,1
94,2,C&I core,0,4,4,2,1
635,2,Total,0,4,1,0,1
0,2,Total,0,4,2,0,1
44,2,Total,0,4,3,2,1
85,2,Total,0,4,4,0,1
0,2,Total,0,4,4,1,1
225,2,Total,0,4,4,2,1
0,2,C&D,0,5,1,0,1
0,2,C&D,0,5,2,0,1
0,2,C&D,0,5,3,2,1
0,2,C&D,0,5,4,0,1
0,2,C&D,0,5,4,1,1
0,2,C&D,0,5,4,2,1
185,2,C&I core,0,5,1,0,1
117,2,C&I core,0,5,2,0,1
660,2,C&I core,0,5,3,2,1
411,2,C&I core,0,5,4,0,1
0,2,C&I core,0,5,4,1,1
411,2,C&I core,0,5,4,2,1
185,2,Total,0,5,1,0,1
117,2,Total,0,5,2,0,1
660,2,Total,0,5,3,2,1
411,2,Total,0,5,4,0,1
0,2,Total,0,5,4,1,1
411,2,Total,0,5,4,2,1
0,2,C&D,0,6,1,0,1
0,2,C&D,0,6,2,0,1
0,2,C&D,0,6,3,2,1
0,2,C&D,0,6,4,0,1
0,2,C&D,0,6,4,1,1
0,2,C&D,0,6,4,2,1
89,2,C&I core,0,6,1,0,1
1,2,C&I core,0,6,2,0,1
231,2,C&I core,0,6,3,2,1
4,2,C&I core,0,6,4,0,1
0,2,C&I core,0,6,4,1,1
39,2,C&I core,0,6,4,2,1
89,2,Total,0,6,1,0,1
1,2,Total,0,6,2,0,1
231,2,Total,0,6,3,2,1
4,2,Total,0,6,4,0,1
0,2,Total,0,6,4,1,1
39,2,Total,0,6,4,2,1
0,2,C&D,0,7,1,0,1
0,2,C&D,0,7,2,0,1
0,2,C&D,0,7,3,2,1
0,2,C&D,0,7,4,0,1
0,2,C&D,0,7,4,1,1
0,2,C&D,0,7,4,2,1
222,2,C&I core,0,7,1,0,1
38,2,C&I core,0,7,2,0,1
517,2,C&I core,0,7,3,2,1
0,2,C&I core,0,7,4,0,1
320,2,C&I core,0,7,4,1,1
528,2,C&I core,0,7,4,2,1
222,2,Total,0,7,1,0,1
38,2,Total,0,7,2,0,1
517,2,Total,0,7,3,2,1
0,2,Total,0,7,4,0,1
320,2,Total,0,7,4,1,1
528,2,Total,0,7,4,2,1
0,2,C&D,0,8,1,0,1
0,2,C&D,0,8,2,0,1
0,2,C&D,0,8,3,2,1
0,2,C&D,0,8,4,0,1
0,2,C&D,0,8,4,1,1
0,2,C&D,0,8,4,2,1
4,2,C&I core,0,8,1,0,1
0,2,C&I core,0,8,2,0,1
2,2,C&I core,0,8,3,2,1
25,2,C&I core,0,8,4,0,1
1,2,C&I core,0,8,4,1,1
1,2,C&I core,0,8,4,2,1
4,2,Total,0,8,1,0,1
0,2,Total,0,8,2,0,1
2,2,Total,0,8,3,2,1
25,2,Total,0,8,4,0,1
1,2,Total,0,8,4,1,1
1,2,Total,0,8,4,2,1
0,2,C&D,0,9,1,0,1
0,2,C&D,0,9,2,0,1
0,2,C&D,0,9,3,2,1
0,2,C&D,0,9,4,0,1
0,2,C&D,0,9,4,1,1
0,2,C&D,0,9,4,2,1
0,2,C&I core,0,9,1,0,1
0,2,C&I core,0,9,2,0,1
9,2,C&I core,0,9,3,2,1
2,2,C&I core,0,9,4,0,1
0,2,C&I core,0,9,4,1,1
0,2,C&I core,0,9,4,2,1
0,2,Total,0,9,1,0,1
0,2,Total,0,9,2,0,1
9,2,Total,0,9,3,2,1
2,2,Total,0,9,4,0,1
0,2,Total,0,9,4,1,1
0,2,Total,0,9,4,2,1
0,2,C&D,0,10,1,0,1
0,2,C&D,0,10,2,0,1
0,2,C&D,0,10,3,2,1
0,2,C&D,0,10,4,0,1
0,2,C&D,0,10,4,1,1
0,2,C&D,0,10,4,2,1
0,2,C&I core,0,10,1,0,1
0,2,C&I core,0,10,2,0,1
0,2,C&I core,0,10,3,2,1
0,2,C&I core,0,10,4,0,1
0,2,C&I core,0,10,4,1,1
0,2,C&I core,0,10,4,2,1
0,2,Total,0,10,1,0,1
0,2,Total,0,10,2,0,1
0,2,Total,0,10,3,2,1
0,2,Total,0,10,4,0,1
0,2,Total,0,10,4,1,1
0,2,Total,0,10,4,2,1
0,2,C&D,0,11,1,0,1
0,2,C&D,0,11,2,0,1
0,2,C&D,0,11,3,2,1
0,2,C&D,0,11,4,0,1
0,2,C&D,0,11,4,1,1
0,2,C&D,0,11,4,2,1
0,2,C&I core,0,11,1,0,1
0,2,C&I core,0,11,2,0,1
0,2,C&I core,0,11,3,2,1
0,2,C&I core,0,11,4,0,1
0,2,C&I core,0,11,4,1,1
0,2,C&I core,0,11,4,2,1
0,2,Total,0,11,1,0,1
0,2,Total,0,11,2,0,1
0,2,Total,0,11,3,2,1
0,2,Total,0,11,4,0,1
0,2,Total,0,11,4,1,1
0,2,Total,0,11,4,2,1
0,2,C&D,0,12,1,0,1
0,2,C&D,0,12,2,0,1
0,2,C&D,0,12,3,2,1
0,2,C&D,0,12,4,0,1
0,2,C&D,0,12,4,1,1
0,2,C&D,0,12,4,2,1
3,2,C&I core,0,12,1,0,1
0,2,C&I core,0,12,2,0,1
10,2,C&I core,0,12,3,2,1
15,2,C&I core,0,12,4,0,1
0,2,C&I core,0,12,4,1,1
0,2,C&I core,0,12,4,2,1
3,2,Total,0,12,1,0,1
0,2,Total,0,12,2,0,1
10,2,Total,0,12,3,2,1
15,2,Total,0,12,4,0,1
0,2,Total,0,12,4,1,1
0,2,Total,0,12,4,2,1
0,2,C&D,0,13,1,0,1
0,2,C&D,0,13,2,0,1
0,2,C&D,0,13,3,2,1
0,2,C&D,0,13,4,0,1
0,2,C&D,0,13,4,1,1
0,2,C&D,0,13,4,2,1
189,2,C&I core,0,13,1,0,1
1,2,C&I core,0,13,2,0,1
103,2,C&I core,0,13,3,2,1
116,2,C&I core,0,13,4,0,1
0,2,C&I core,0,13,4,1,1
54,2,C&I core,0,13,4,2,1
189,2,Total,0,13,1,0,1
1,2,Total,0,13,2,0,1
103,2,Total,0,13,3,2,1
116,2,Total,0,13,4,0,1
0,2,Total,0,13,4,1,1
54,2,Total,0,13,4,2,1
0,2,C&D,0,14,1,0,1
0,2,C&D,0,14,2,0,1
0,2,C&D,0,14,3,2,1
0,2,C&D,0,14,4,0,1
0,2,C&D,0,14,4,1,1
0,2,C&D,0,14,4,2,1
15,2,C&I core,0,14,1,0,1
7,2,C&I core,0,14,2,0,1
166,2,C&I core,0,14,3,2,1
156,2,C&I core,0,14,4,0,1
67,2,C&I core,0,14,4,1,1
67,2,C&I core,0,14,4,2,1
15,2,Total,0,14,1,0,1
7,2,Total,0,14,2,0,1
166,2,Total,0,14,3,2,1
156,2,Total,0,14,4,0,1
67,2,Total,0,14,4,1,1
67,2,Total,0,14,4,2,1
0,2,C&D,0,15,1,0,1
0,2,C&D,0,15,2,0,1
0,2,C&D,0,15,3,2,1
0,2,C&D,0,15,4,0,1
0,2,C&D,0,15,4,1,1
0,2,C&D,0,15,4,2,1
0,2,C&I core,0,15,1,0,1
0,2,C&I core,0,15,2,0,1
2,2,C&I core,0,15,3,2,1
0,2,C&I core,0,15,4,0,1
0,2,C&I core,0,15,4,1,1
0,2,C&I core,0,15,4,2,1
0,2,Total,0,15,1,0,1
0,2,Total,0,15,2,0,1
2,2,Total,0,15,3,2,1
0,2,Total,0,15,4,0,1
0,2,Total,0,15,4,1,1
0,2,Total,0,15,4,2,1
0,2,C&D,0,16,1,0,1
0,2,C&D,0,16,2,0,1
0,2,C&D,0,16,3,2,1
0,2,C&D,0,16,4,0,1
0,2,C&D,0,16,4,1,1
0,2,C&D,0,16,4,2,1
0,2,C&I core,0,16,1,0,1
0,2,C&I core,0,16,2,0,1
0,2,C&I core,0,16,3,2,1
0,2,C&I core,0,16,4,0,1
0,2,C&I core,0,16,4,1,1
0,2,C&I core,0,16,4,2,1
0,2,Total,0,16,1,0,1
0,2,Total,0,16,2,0,1
0,2,Total,0,16,3,2,1
0,2,Total,0,16,4,0,1
0,2,Total,0,16,4,1,1
0,2,Total,0,16,4,2,1
0,2,C&D,0,17,1,0,1
0,2,C&D,0,17,2,0,1
0,2,C&D,0,17,3,2,1
0,2,C&D,0,17,4,0,1
0,2,C&D,0,17,4,1,1
0,2,C&D,0,17,4,2,1
0,2,C&I core,0,17,1,0,1
0,2,C&I core,0,17,2,0,1
0,2,C&I core,0,17,3,2,1
2,2,C&I core,0,17,4,0,1
0,2,C&I core,0,17,4,1,1
0,2,C&I core,0,17,4,2,1
0,2,Total,0,17,1,0,1
0,2,Total,0,17,2,0,1
0,2,Total,0,17,3,2,1
2,2,Total,0,17,4,0,1
0,2,Total,0,17,4,1,1
0,2,Total,0,17,4,2,1
0,2,C&D,0,18,1,0,1
0,2,C&D,0,18,2,0,1
0,2,C&D,0,18,3,2,1
0,2,C&D,0,18,4,0,1
0,2,C&D,0,18,4,1,1
0,2,C&D,0,18,4,2,1
390,2,C&I core,0,18,0,1,1
519,2,C&I core,0,18,1,0,1
0,2,C&I core,0,18,2,0,1
258,2,C&I core,0,18,3,2,1
0,2,C&I core,0,18,4,0,1
0,2,C&I core,0,18,4,1,1
0,2,C&I core,0,18,4,2,1
390,2,Total,0,18,0,1,1
519,2,Total,0,18,1,0,1
0,2,Total,0,18,2,0,1
258,2,Total,0,18,3,2,1
0,2,Total,0,18,4,0,1
0,2,Total,0,18,4,1,1
0,2,Total,0,18,4,2,1
0,3,C&D,0,0,1,0,1
0,3,C&D,0,0,2,0,1
0,3,C&D,0,0,3,2,1
0,3,C&D,0,0,4,0,1
0,3,C&D,0,0,4,1,1
0,3,C&D,0,0,4,2,1
329,3,C&I core,0,0,1,0,1
103,3,C&I core,0,0,2,0,1
688,3,C&I core,0,0,3,2,1
453,3,C&I core,0,0,4,0,1
0,3,C&I core,0,0,4,1,1
522,3,C&I core,0,0,4,2,1
329,3,Total,0,0,1,0,1
103,3,Total,0,0,2,0,1
688,3,Total,0,0,3,2,1
453,3,Total,0,0,4,0,1
0,3,Total,0,0,4,1,1
522,3,Total,0,0,4,2,1
0,3,C&D,0,1,1,0,1
0,3,C&D,0,1,2,0,1
0,3,C&D,0,1,3,2,1
0,3,C&D,0,1,4,0,1
0,3,C&D,0,1,4,1,1
0,3,C&D,0,1,4,2,1
537,3,C&I core,0,1,1,0,1
323,3,C&I core,0,1,2,0,1
948,3,C&I core,0,1,3,2,1
506,3,C&I core,0,1,4,0,1
0,3,C&I core,0,1,4,1,1
506,3,C&I core,0,1,4,2,1
537,3,Total,0,1,1,0,1
323,3,Total,0,1,2,0,1
948,3,Total,0,1,3,2,1
506,3,Total,0,1,4,0,1
0,3,Total,0,1,4,1,1
506,3,Total,0,1,4,2,1
916,3,C&D,0,2,1,0,1
200,3,C&D,0,2,2,0,1
112,3,C&D,0,2,3,2,1
137,3,C&D,0,2,4,0,1
0,3,C&D,0,2,4,1,1
0,3,C&D,0,2,4,2,1
904,3,C&I core,0,2,1,0,1
177,3,C&I core,0,2,2,0,1
98,3,C&I core,0,2,3,2,1
129,3,C&I core,0,2,4,0,1
0,3,C&I core,0,2,4,1,1
0,3,C&I core,0,2,4,2,1
968,3,Total,0,2,1,0,1
273,3,Total,0,2,2,0,1
167,3,Total,0,2,3,2,1
213,3,Total,0,2,4,0,1
0,3,Total,0,2,4,1,1
0,3,Total,0,2,4,2,1
0,3,C&D,0,3,1,0,1
0,3,C&D,0,3,2,0,1
0,3,C&D,0,3,3,2,1
0,3,C&D,0,3,4,0,1
0,3,C&D,0,3,4,1,1
0,3,C&D,0,3,4,2,1
654,3,C&I core,0,3,1,0,1
740,3,C&I core,0,3,2,0,1
149,3,C&I core,0,3,3,2,1
574,3,C&I core,0,3,4,0,1
0,3,C&I core,0,3,4,1,1
0,3,C&I core,0,3,4,2,1
654,3,Total,0,3,1,0,1
740,3,Total,0,3,2,0,1
149,3,Total,0,3,3,2,1
574,3,Total,0,3,4,0,1
0,3,Total,0,3,4,1,1
0,3,Total,0,3,4,2,1
996,3,C&D,0,4,1,0,1
